LON,LAT,PLOTID,
-84.3406063070896,15.0791668647296,"0"
-90.6179733113525,16.7666594415332,"1"
-80.1340635117878,9.08325798772538,"2"
-92.0628532200841,15.3024722184744,"3"
-85.8634672426324,12.075736621613,"4"
-83.6361599035495,13.7221319594932,"5"
-80.947003266208,8.71797097378538,"6"
-84.6321604980623,13.3340801634261,"7"
-84.7489005397124,12.6237649112997,"8"
-90.0170353207318,15.6737448314956,"9"
-89.0051372256538,14.3022807763143,"10"
-87.8435111774492,14.1198387156868,"11"
-89.542568443419,17.3782077955345,"12"
-83.6840480851701,15.1880987161623,"13"
-83.939743823325,10.7922031911028,"14"
-80.4107855877044,7.99363199073617,"15"
-85.0205398377522,12.4528646991196,"16"
-83.5130942418307,14.4103332532045,"17"
-90.3762623650591,17.4182528300162,"18"
-88.7639389541077,17.7670200591748,"19"
-85.690938469392,11.9365938261094,"20"
-83.5315219519554,10.4304696324484,"21"
-87.992813876449,13.9691140107314,"22"
-88.6835680758557,13.7837932234313,"23"
-85.6701789934141,10.4428934216591,"24"
-83.7434340014387,12.7588784737802,"25"
-89.9269387223918,16.0373002415386,"26"
-84.7925784550322,14.8898998880289,"27"
-86.8674935083887,12.3864179015534,"28"
-91.5930033365355,14.8933230894964,"29"
-90.8878495761809,14.6164476943252,"30"
-84.7942693967574,10.2354851887429,"31"
-89.7288014505064,13.8602153512719,"32"
-88.7003422066352,15.2562633356694,"33"
-87.4707159282939,14.414549678922,"34"
-88.2498941905736,17.5547764534109,"35"
-89.8889314181192,16.155408084155,"36"
-90.976881423258,15.5149194671943,"37"
-86.8785133840448,15.1547778507482,"38"
-87.3122666924104,15.7373386369191,"39"
-81.1430010068746,8.23418701419522,"40"
-90.6725931559467,14.5909014439961,"41"
-84.9250065623214,13.1572990527634,"42"
-86.3375098694507,12.6934561778594,"43"
-84.5848795019498,10.8324138007515,"44"
-81.8540752722202,8.79855801753241,"45"
-88.9482914995089,14.0091830679966,"46"
-84.6940294030259,10.6160867373017,"47"
-90.9715303827195,14.4053791446238,"48"
-78.0993726482403,8.78620648987952,"49"
-85.6536902142089,15.531302060005,"50"
-90.6909187814753,17.3101408615613,"51"
-89.7057985411407,14.8593302975022,"52"
-85.5023734572901,15.4685807779193,"53"
-90.7818397244404,17.3599998846069,"54"
