country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Gambia,Maccarthy Island,40,Mosaic natural vegetation / cropland,8413.81,9107.44,80-89,776,0,30.690000534057617,7.070000171661377
Gambia,Maccarthy Island,40,Mosaic natural vegetation / cropland,8413.81,9107.44,90-99,974,0,30.690000534057617,7.070000171661377
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,0-9,639,2201,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,10-19,413,5700,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,20-29,392,364,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,30-39,406,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,40-49,499,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,50-59,614,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,60-69,746,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,70-79,1011,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,80-89,1576,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,60,"Tree cover, broadleaved, deciduous",6175.14,6193.79,90-99,1969,0,64.3499984741211,12.170000076293945
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,0-9,715,2909,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,10-19,325,7768,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,20-29,318,553,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,30-39,366,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,40-49,514,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,50-59,563,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,60-69,789,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,70-79,1151,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,80-89,2296,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,62,"Tree cover, broadleaved, deciduous",8785.11,8830.9,90-99,4168,0,71.93000030517578,12.210000038146973
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,0-9,5,16,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,10-19,1,16,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,20-29,3,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,30-39,3,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,40-49,3,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,50-59,4,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,60-69,6,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,70-79,1,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,80-89,1,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,100,Mosaic tree and shrub / herbaceous cover,18.3,18.3,90-99,5,0,49.849998474121094,9.930000305175781
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,0-9,28,31,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,10-19,3,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,20-29,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,30-39,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,40-49,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,50-59,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,60-69,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,70-79,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,80-89,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,110,Mosaic herbaceous cover / tree and shrub,18.61,18.61,90-99,0,0,5.289999961853027,4.0
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,0-9,8718,26329,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,10-19,3298,9264,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,20-29,2325,258,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,30-39,2236,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,40-49,2547,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,50-59,2847,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,60-69,3159,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,70-79,3517,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,80-89,3641,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,120,Shrubland,27288.65,28320.22,90-99,2347,0,43.22999954223633,7.119999885559082
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,0-9,1368,7186,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,10-19,1071,2832,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,20-29,855,89,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,30-39,882,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,40-49,886,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,50-59,980,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,60-69,1089,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,70-79,1197,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,80-89,1095,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,122,Shrubland,7560.37,7722.86,90-99,485,0,47.16999816894531,7.389999866485596
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,0-9,19763,22086,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,10-19,1566,2262,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,20-29,801,90,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,30-39,570,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,40-49,390,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,50-59,328,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,60-69,278,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,70-79,227,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,80-89,306,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,170,"Tree cover, flooded, saline water",20762.25,20893.85,90-99,217,0,10.869999885559082,5.269999980926514
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,0-9,1986,2044,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,10-19,41,19,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,20-29,13,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,30-39,9,1,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,40-49,7,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,50-59,2,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,60-69,5,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,70-79,0,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,80-89,1,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1500.89,1500.89,90-99,0,0,4.989999771118164,4.239999771118164
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,0-9,83,206,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,10-19,70,9,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,20-29,25,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,30-39,20,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,40-49,11,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,50-59,2,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,60-69,1,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,70-79,1,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,80-89,1,0,17.170000076293945,4.5
Gambia,Maccarthy Island,190,Urban areas,158.45,158.45,90-99,1,0,17.170000076293945,4.5
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,0-9,8944,11175,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,10-19,858,1615,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,20-29,591,166,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,30-39,433,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,40-49,357,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,50-59,313,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,60-69,309,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,70-79,266,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,80-89,383,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,210,Water bodies,10523.95,10534.27,90-99,502,0,18.020000457763672,5.800000190734863
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,0-9,1523,2737,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,10-19,251,425,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,20-29,138,33,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,30-39,106,1,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,40-49,79,0,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,50-59,78,0,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,60-69,82,0,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,70-79,83,0,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,80-89,127,0,25.290000915527344,5.699999809265137
Gambia,Maccarthy Island,255,No Data (flag),1007.51,294841.64,90-99,213,0,25.290000915527344,5.699999809265137
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,0-9,30329,108264,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,10-19,12906,22292,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,20-29,6761,78,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,30-39,5193,1,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,40-49,4694,0,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,50-59,4568,0,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,60-69,4687,0,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,70-79,5000,0,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,80-89,5688,0,32.209999084472656,6.289999961853027
Gambia,Upper River,10,"Cropland, rainfed",76463.69,118533.51,90-99,3981,0,32.209999084472656,6.289999961853027
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,0-9,753,6948,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,10-19,515,1106,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,20-29,458,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,30-39,403,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,40-49,454,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,50-59,440,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,60-69,396,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,70-79,307,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,80-89,294,0,40.86000061035156,5.880000114440918
Gambia,Upper River,11,"Cropland, rainfed",3133.08,6011.06,90-99,168,0,40.86000061035156,5.880000114440918
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,0-9,840,2610,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,10-19,202,524,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,20-29,106,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,30-39,104,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,40-49,74,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,50-59,67,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,60-69,65,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,70-79,80,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,80-89,84,0,26.1299991607666,6.119999885559082
Gambia,Upper River,20,"Cropland, irrigated or post-flooding",1226.1,2209.73,90-99,68,0,26.1299991607666,6.119999885559082
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,0-9,2118,13056,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,10-19,1014,5287,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,20-29,758,30,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,30-39,733,2,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,40-49,774,0,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,50-59,760,0,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,60-69,886,0,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,70-79,1065,0,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,80-89,1558,0,51.189998626708984,7.389999866485596
Gambia,Upper River,30,Mosaic cropland / natural vegetation,8314.59,13304.27,90-99,1843,0,51.189998626708984,7.389999866485596
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,0-9,1067,3790,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,10-19,459,1779,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,20-29,261,46,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,30-39,241,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,40-49,203,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,50-59,199,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,60-69,225,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,70-79,269,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,80-89,457,0,48.59000015258789,7.670000076293945
Gambia,Upper River,40,Mosaic natural vegetation / cropland,3083.42,3964.55,90-99,956,0,48.59000015258789,7.670000076293945
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,0-9,368,2438,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,10-19,278,3872,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,20-29,244,99,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,30-39,246,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,40-49,296,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,50-59,358,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,60-69,460,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,70-79,674,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,80-89,1175,0,68.12000274658203,10.739999771118164
Gambia,Upper River,60,"Tree cover, broadleaved, deciduous",4512.9,4943.06,90-99,1782,0,68.12000274658203,10.739999771118164
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,0-9,532,7485,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,10-19,415,9307,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,20-29,434,117,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,30-39,506,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,40-49,614,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,50-59,819,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,60-69,1029,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,70-79,1640,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,80-89,3035,0,72.3499984741211,10.020000457763672
Gambia,Upper River,62,"Tree cover, broadleaved, deciduous",10359.46,13056.64,90-99,4498,0,72.3499984741211,10.020000457763672
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,0-9,20,121,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,10-19,5,54,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,20-29,12,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,30-39,12,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,40-49,11,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,50-59,8,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,60-69,9,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,70-79,14,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,80-89,16,0,54.25,7.650000095367432
Gambia,Upper River,100,Mosaic tree and shrub / herbaceous cover,92.72,120.02,90-99,24,0,54.25,7.650000095367432
Gambia,Upper River,120,Shrubland,25713.33,42976.79,0-9,5009,41058,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,10-19,3135,11869,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,20-29,2614,67,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,30-39,2506,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,40-49,2590,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,50-59,2638,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,60-69,2888,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,70-79,3252,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,80-89,3842,0,49.41999816894531,6.829999923706055
Gambia,Upper River,120,Shrubland,25713.33,42976.79,90-99,3691,0,49.41999816894531,6.829999923706055
Gambia,Upper River,122,Shrubland,1270.29,1737.73,0-9,185,841,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,10-19,96,1592,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,20-29,105,17,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,30-39,96,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,40-49,91,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,50-59,122,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,60-69,162,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,70-79,208,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,80-89,318,0,62.900001525878906,10.899999618530273
Gambia,Upper River,122,Shrubland,1270.29,1737.73,90-99,478,0,62.900001525878906,10.899999618530273
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,0-9,16,26,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,10-19,0,6,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,20-29,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,30-39,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,40-49,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,50-59,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,60-69,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,70-79,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,80-89,0,0,4.0,6.300000190734863
Gambia,Upper River,160,"Tree cover, flooded, fresh or brakish water",9.3,18.91,90-99,0,0,4.0,6.300000190734863
Gambia,Upper River,170,"Tree cover, flooded, saline water",494.77,518.51,0-9,191,460,43.060001373291016,8.739999771118164
Gambia,Upper River,170,"Tree cover, flooded, saline water",494.77,518.51,10-19,79,308,43.060001373291016,8.739999771118164
Gambia,Upper River,170,"Tree cover, flooded, saline water",494.77,518.51,20-29,62,2,43.060001373291016,8.739999771118164
Gambia,Upper River,170,"Tree cover, flooded, saline water",494.77,518.51,30-39,45,0,43.060001373291016,8.739999771118164
Gambia,Upper River,170,"Tree cover, flooded, saline water",494.77,518.51,40-49,53,0,43.060001373291016,8.739999771118164
