country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,40-49,40,30,41.20000076293945,16.239999771118164
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,50-59,43,4,41.20000076293945,16.239999771118164
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,60-69,49,0,41.20000076293945,16.239999771118164
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,70-79,59,0,41.20000076293945,16.239999771118164
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,80-89,65,0,41.20000076293945,16.239999771118164
Malawi,Chikwawa,30,Mosaic cropland / natural vegetation,415.74,3297.34,90-99,44,0,41.20000076293945,16.239999771118164
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,0-9,878,3099,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,10-19,405,7139,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,20-29,273,1078,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,30-39,222,121,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,40-49,201,22,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,50-59,180,0,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,60-69,157,0,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,70-79,150,0,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,80-89,177,0,34.400001525878906,13.069999694824219
Malawi,Chikwawa,40,Mosaic natural vegetation / cropland,2141.05,8800.41,90-99,180,0,34.400001525878906,13.069999694824219
