country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Guatemala,Alta Verapaz,130,Grassland,321.45,321.63,50-59,22,15,30.09000015258789,21.190000534057617
Guatemala,Alta Verapaz,130,Grassland,321.45,321.63,60-69,32,18,30.09000015258789,21.190000534057617
Guatemala,Alta Verapaz,130,Grassland,321.45,321.63,70-79,30,10,30.09000015258789,21.190000534057617
Guatemala,Alta Verapaz,130,Grassland,321.45,321.63,80-89,16,13,30.09000015258789,21.190000534057617
Guatemala,Alta Verapaz,130,Grassland,321.45,321.63,90-99,10,10,30.09000015258789,21.190000534057617
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,0-9,11,358,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,10-19,2,200,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,20-29,8,98,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,30-39,4,87,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,40-49,7,67,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,50-59,10,29,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,60-69,17,34,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,70-79,27,46,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,80-89,78,40,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,160,"Tree cover, flooded, fresh or brakish water",816.13,844.88,90-99,891,110,89.72000122070312,32.06999969482422
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,0-9,3,3,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,10-19,3,0,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,20-29,0,0,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,30-39,0,2,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,40-49,1,1,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,50-59,1,1,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,60-69,3,2,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,70-79,2,1,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,80-89,7,1,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,170,"Tree cover, flooded, saline water",36.9,36.9,90-99,29,33,77.36000061035156,84.2300033569336
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,0-9,70,108,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,10-19,26,21,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,20-29,18,10,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,30-39,9,9,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,40-49,12,4,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,50-59,14,5,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,60-69,6,2,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,70-79,5,0,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,80-89,3,6,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",110.69,129.93,90-99,5,2,25.209999084472656,15.770000457763672
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,0-9,443,1045,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,10-19,351,254,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,20-29,265,134,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,30-39,187,104,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,40-49,148,95,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,50-59,113,56,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,60-69,78,45,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,70-79,65,39,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,80-89,40,35,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,190,Urban areas,1396.91,1480.38,90-99,38,34,29.09000015258789,18.950000762939453
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,0-9,8,1,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,10-19,2,0,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,20-29,1,1,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,30-39,2,1,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,40-49,2,1,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,50-59,0,0,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,60-69,1,1,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,70-79,0,3,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,80-89,0,3,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,200,Bare areas,9.3,9.3,90-99,0,5,19.649999618530273,71.26000213623047
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,0-9,841,814,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,10-19,90,113,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,20-29,62,71,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,30-39,48,45,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,40-49,39,28,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,50-59,22,34,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,60-69,18,23,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,70-79,16,13,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,80-89,21,17,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,210,Water bodies,930.73,982.29,90-99,49,46,16.510000228881836,17.06999969482422
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,0-9,1216,1332,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,10-19,358,350,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,20-29,314,346,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,30-39,273,338,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,40-49,290,345,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,50-59,329,354,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,60-69,328,332,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,70-79,379,358,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,80-89,508,377,55.2400016784668,53.0099983215332
Guatemala,Alta Verapaz,255,No Data (flag),2201.08,595752.46,90-99,1781,1487,55.2400016784668,53.0099983215332
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,0-9,100,343,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,10-19,80,75,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,20-29,72,34,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,30-39,54,22,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,40-49,38,7,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,50-59,31,7,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,60-69,38,0,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,70-79,32,0,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,80-89,22,1,36.0,10.399999618530273
Guatemala,Baja Verapaz,10,"Cropland, rainfed",339.38,339.94,90-99,23,1,36.0,10.399999618530273
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,0-9,33,170,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,10-19,32,18,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,20-29,30,8,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,30-39,32,6,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,40-49,26,3,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,50-59,23,4,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,60-69,21,5,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,70-79,25,6,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,80-89,14,3,41.25,19.360000610351562
Guatemala,Baja Verapaz,11,"Cropland, rainfed",166.22,166.22,90-99,7,20,41.25,19.360000610351562
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,0-9,321,1597,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,10-19,275,132,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,20-29,279,48,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,30-39,245,22,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,40-49,206,8,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,50-59,166,3,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,60-69,137,4,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,70-79,101,2,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,80-89,56,3,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,30,Mosaic cropland / natural vegetation,1306.96,1306.96,90-99,33,0,34.91999816894531,6.570000171661377
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,0-9,2980,16505,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,10-19,2514,5003,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,20-29,2478,3511,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,30-39,2621,2677,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,40-49,2901,2173,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,50-59,3100,1457,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,60-69,3492,1094,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,70-79,3938,851,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,80-89,4980,644,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,40,Mosaic natural vegetation / cropland,26718.89,26961.8,90-99,5113,422,56.560001373291016,21.469999313354492
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,0-9,2503,6050,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,10-19,2787,5793,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,20-29,3284,6445,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,30-39,4085,7600,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,40-49,5311,9424,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,50-59,6800,10822,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,60-69,9162,11869,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,70-79,13314,13775,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,80-89,24755,18237,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,50,"Tree cover, broadleaved, evergreen",138484.05,140666.04,90-99,76777,59635,79.20999908447266,70.77999877929688
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,0-9,1,71,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,10-19,3,45,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,20-29,9,26,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,30-39,6,18,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,40-49,18,10,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,50-59,15,8,71.30000305175781,19.959999084472656
Guatemala,Baja Verapaz,60,"Tree cover, broadleaved, deciduous",126.54,128.4,60-69,18,1,71.30000305175781,19.959999084472656
