country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,30-39,11908,14300,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,40-49,7000,4402,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,50-59,4426,879,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,60-69,2845,269,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,70-79,1985,135,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,80-89,1500,41,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,11.0,"Cropland, rainfed",310280.76,336354.83,90-99,1041,3,12.149435997009277,16.928266525268555
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,0-9,769,220,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,10-19,25,291,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,20-29,9,208,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,30-39,9,76,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,40-49,2,22,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,50-59,0,0,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,60-69,0,0,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,70-79,0,0,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,80-89,0,0,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,20.0,"Cropland, irrigated or post-flooding",566.63,642.01,90-99,0,0,5.672369956970215,18.62816047668457
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,0-9,4537,2865,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,10-19,1003,8817,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,20-29,346,1700,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,30-39,156,504,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,40-49,129,206,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,50-59,118,24,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,60-69,98,1,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,70-79,70,0,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,80-89,62,0,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,30.0,Mosaic cropland / natural vegetation,4718.86,10321.57,90-99,27,0,12.955135345458984,15.16567325592041
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,0-9,3936,4325,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,10-19,613,5007,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,20-29,201,857,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,30-39,111,203,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,40-49,51,95,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,50-59,37,56,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,60-69,42,5,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,70-79,32,10,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,80-89,47,4,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,40.0,Mosaic natural vegetation / cropland,3663.97,7859.57,90-99,27,1,10.266067504882812,12.594956398010254
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,0-9,201,37,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,10-19,1,84,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,20-29,2,222,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,30-39,0,236,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,40-49,0,115,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,50-59,0,39,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,60-69,0,2,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,70-79,0,0,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,80-89,0,0,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,50.0,"Tree cover, broadleaved, evergreen",141.84,524.84,90-99,0,0,4.741821765899658,31.816253662109375
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,0-9,3430,1434,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,10-19,606,8207,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,20-29,328,4208,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,30-39,216,1050,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,40-49,182,1002,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,50-59,168,409,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,60-69,155,84,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,70-79,155,49,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,80-89,197,22,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,60.0,"Tree cover, broadleaved, deciduous",4421.83,12879.36,90-99,354,6,23.179466247558594,21.136323928833008
Rwanda,Iburasirazuba,61.0,,19.22,46.82,0-9,16,0,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,10-19,0,7,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,20-29,4,7,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,30-39,2,7,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,40-49,0,8,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,50-59,1,26,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,60-69,0,11,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,70-79,1,1,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,80-89,3,1,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,61.0,,19.22,46.82,90-99,1,0,31.045265197753906,47.511531829833984
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,0-9,2304,494,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,10-19,244,3177,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,20-29,127,2138,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,30-39,83,809,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,40-49,75,387,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,50-59,75,114,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,60-69,92,7,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,70-79,111,1,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,80-89,127,0,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,62.0,,2409.72,5212.19,90-99,128,0,20.119657516479492,22.091272354125977
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,0-9,0,1,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,10-19,0,1,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,20-29,0,17,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,30-39,0,10,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,40-49,0,2,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,50-59,0,0,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,60-69,0,0,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,70-79,0,0,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,80-89,0,0,,29.702913284301758
Rwanda,Iburasirazuba,70.0,"Tree cover, needleleaved, evergreen",0.0,19.22,90-99,0,0,,29.702913284301758
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,0-9,23629,7395,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,10-19,4819,26742,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,20-29,2041,6928,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,30-39,1190,1596,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,40-49,753,564,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,50-59,566,223,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,60-69,422,23,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,70-79,387,6,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,80-89,350,3,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,100.0,Mosaic tree and shrub / herbaceous cover,24984.24,31994.74,90-99,314,0,13.48139762878418,15.99282455444336
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,0-9,243,369,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,10-19,10,130,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,20-29,7,31,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,30-39,2,10,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,40-49,6,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,50-59,0,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,60-69,1,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,70-79,0,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,80-89,0,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,110.0,Mosaic herbaceous cover / tree and shrub,180.11,351.85,90-99,1,0,6.869662761688232,8.841907501220703
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,0-9,57141,22078,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,10-19,14538,109038,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,20-29,6431,25358,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,30-39,3950,4406,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,40-49,2870,1255,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,50-59,2092,106,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,60-69,1613,3,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,70-79,1327,0,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,80-89,1129,0,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,120.0,Shrubland,81835.39,147038.57,90-99,817,0,15.86568546295166,15.835151672363281
Rwanda,Iburasirazuba,122.0,,201.19,594.27,0-9,122,118,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,10-19,44,595,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,20-29,30,139,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,30-39,24,10,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,40-49,18,2,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,50-59,16,0,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,60-69,9,0,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,70-79,5,0,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,80-89,11,0,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,122.0,,201.19,594.27,90-99,24,0,28.718400955200195,15.520748138427734
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,0-9,1585,743,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,10-19,270,2164,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,20-29,96,111,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,30-39,44,17,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,40-49,13,12,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,50-59,5,4,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,60-69,5,3,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,70-79,4,0,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,80-89,5,0,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,130.0,Grassland,1470.63,2281.62,90-99,5,0,8.982976913452148,12.977680206298828
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,0-9,106,4,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,10-19,0,21,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,20-29,0,108,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,30-39,0,135,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,40-49,0,98,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,50-59,0,48,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,60-69,0,8,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,70-79,0,0,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,80-89,0,0,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,160.0,"Tree cover, flooded, fresh or brakish water",82.78,296.67,90-99,0,0,4.518120288848877,36.855079650878906
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,0-9,63,8,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,10-19,24,134,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,20-29,8,97,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,30-39,1,51,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,40-49,2,34,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,50-59,4,6,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,60-69,4,0,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,70-79,2,0,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,80-89,1,0,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,170.0,"Tree cover, flooded, saline water",85.57,210.19,90-99,27,0,33.126853942871094,24.651016235351562
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,0-9,23422,4523,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,10-19,1683,17114,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,20-29,862,28803,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,30-39,543,20748,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,40-49,405,13510,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,50-59,312,2786,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,60-69,239,98,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,70-79,225,12,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,80-89,256,2,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",23278.84,78442.83,90-99,265,0,9.960347175598145,29.22344207763672
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,0-9,1145,1391,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,10-19,404,474,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,20-29,142,51,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,30-39,71,22,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,40-49,32,10,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,50-59,23,1,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,60-69,8,0,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,70-79,2,0,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,80-89,0,0,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,190.0,Urban areas,1290.23,1366.49,90-99,2,0,11.591914176940918,8.125347137451172
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,0-9,17463,34419,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,10-19,852,5328,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,20-29,476,2702,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,30-39,338,1306,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,40-49,256,1017,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,50-59,174,400,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,60-69,121,58,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,70-79,94,9,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,80-89,67,0,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,210.0,Water bodies,17389.18,41093.43,90-99,38,0,7.530984401702881,8.481144905090332
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,0-9,1970,1706,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,10-19,138,1869,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,20-29,65,1263,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,30-39,52,766,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,40-49,37,414,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,50-59,30,68,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,60-69,18,10,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,70-79,31,5,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,80-89,27,7,10.13813304901123,20.765880584716797
Rwanda,Iburasirazuba,255.0,No Data (flag),890.88,665195.71,90-99,14,2,10.13813304901123,20.765880584716797
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,0-9,14863,4047,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,10-19,3497,14923,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,20-29,1322,1804,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,30-39,586,154,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,40-49,292,23,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,50-59,164,3,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,60-69,104,0,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,70-79,52,0,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,80-89,40,0,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,10.0,"Cropland, rainfed",17187.63,17269.09,90-99,34,0,10.44880485534668,13.87086009979248
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,0-9,30152,4125,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,10-19,7426,30556,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,20-29,2842,8132,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,30-39,1505,1569,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,40-49,943,430,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,50-59,653,70,12.942998886108398,17.05624771118164
Rwanda,Umujyi wa Kigali,11.0,"Cropland, rainfed",40042.52,40276.57,60-69,450,13,12.942998886108398,17.05624771118164
