country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Costa Rica,Puntarenas,60.0,"Tree cover, broadleaved, deciduous",22346.14,49979.56,70-79,2732,3174,53.07472229003906,50.52717590332031
Costa Rica,Puntarenas,60.0,"Tree cover, broadleaved, deciduous",22346.14,49979.56,80-89,2851,4003,53.07472229003906,50.52717590332031
Costa Rica,Puntarenas,60.0,"Tree cover, broadleaved, deciduous",22346.14,49979.56,90-99,4869,16805,53.07472229003906,50.52717590332031
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,0-9,10,18,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,10-19,0,8,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,20-29,4,8,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,30-39,1,10,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,40-49,0,9,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,50-59,3,5,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,60-69,2,2,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,70-79,2,3,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,80-89,2,3,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,80.0,"Tree cover, needleleaved, deciduous",18.91,47.74,90-99,4,5,41.369380950927734,35.41717529296875
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,0-9,5,33,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,10-19,3,17,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,20-29,2,6,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,30-39,2,10,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,40-49,3,12,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,50-59,2,11,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,60-69,3,6,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,70-79,5,2,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,80-89,2,9,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,90.0,"Tree cover, mixed leaf type",18.3,74.42,90-99,5,5,54.36338806152344,36.23131561279297
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,0-9,730,719,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,10-19,300,315,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,20-29,237,295,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,30-39,206,247,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,40-49,171,288,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,50-59,176,258,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,60-69,153,231,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,70-79,154,264,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,80-89,180,284,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,100.0,Mosaic tree and shrub / herbaceous cover,1810.47,2213.46,90-99,289,268,38.81285858154297,43.34446716308594
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,0-9,178,211,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,10-19,80,56,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,20-29,52,44,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,30-39,47,43,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,40-49,37,41,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,50-59,32,62,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,60-69,18,37,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,70-79,26,33,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,80-89,17,29,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,110.0,Mosaic herbaceous cover / tree and shrub,359.01,424.43,90-99,11,35,28.656429290771484,34.58371353149414
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,0-9,0,104,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,10-19,0,27,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,20-29,0,23,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,30-39,0,19,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,40-49,0,11,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,50-59,0,8,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,60-69,0,14,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,70-79,0,8,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,80-89,0,10,,27.369243621826172
Costa Rica,Puntarenas,120.0,Shrubland,0.0,169.59,90-99,0,13,,27.369243621826172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,0-9,720,1174,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,10-19,305,347,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,20-29,208,216,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,30-39,165,141,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,40-49,126,123,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,50-59,106,91,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,60-69,82,65,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,70-79,69,59,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,80-89,47,29,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,130.0,Grassland,1505.55,1858.74,90-99,38,36,24.741107940673828,19.651958465576172
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,0-9,613,496,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,10-19,98,222,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,20-29,71,208,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,30-39,65,215,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,40-49,70,195,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,50-59,52,207,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,60-69,64,248,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,70-79,86,286,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,80-89,147,377,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,160.0,"Tree cover, flooded, fresh or brakish water",1522.91,2940.72,90-99,781,1614,54.811641693115234,65.43037414550781
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,0-9,595,1994,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,10-19,261,707,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,20-29,294,813,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,30-39,285,839,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,40-49,366,956,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,50-59,407,1131,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,60-69,501,1334,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,70-79,647,1833,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,80-89,1179,3330,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,170.0,"Tree cover, flooded, saline water",7060.29,27839.07,90-99,4204,20107,74.88848876953125,81.71131896972656
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,0-9,210,571,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,10-19,61,80,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,20-29,35,44,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,30-39,23,20,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,40-49,14,18,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,50-59,13,21,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,60-69,9,10,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,70-79,8,10,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,80-89,20,17,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",280.14,583.17,90-99,45,39,25.31816291809082,15.831039428710938
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,0-9,666,2156,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,10-19,484,185,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,20-29,308,92,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,30-39,171,60,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,40-49,109,38,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,50-59,61,31,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,60-69,43,15,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,70-79,30,13,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,80-89,24,13,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,190.0,Urban areas,1464.9,1983.0,90-99,21,15,20.299509048461914,8.504317283630371
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,0-9,8,21,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,10-19,3,11,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,20-29,3,4,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,30-39,0,11,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,40-49,4,10,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,50-59,3,8,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,60-69,4,9,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,70-79,2,11,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,80-89,5,14,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,200.0,Bare areas,19.07,75.95,90-99,4,19,52.44965744018555,55.35126876831055
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,0-9,922,6333,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,10-19,190,1024,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,20-29,138,769,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,30-39,141,696,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,40-49,127,636,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,50-59,127,591,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,60-69,114,689,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,70-79,144,656,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,80-89,200,812,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,210.0,Water bodies,1591.64,11734.77,90-99,370,2473,39.42724609375,35.784324645996094
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,0-9,1053,5781,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,10-19,317,1062,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,20-29,282,838,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,30-39,298,766,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,40-49,285,780,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,50-59,302,800,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,60-69,298,785,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,70-79,315,875,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,80-89,441,1107,54.24066162109375,50.995880126953125
Costa Rica,Puntarenas,255.0,No Data (flag),1707.62,6097526.61,90-99,1128,4758,54.24066162109375,50.995880126953125
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,0-9,3069,7653,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,10-19,2405,2822,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,20-29,2092,1880,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,30-39,1906,1307,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,40-49,1649,1034,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,50-59,1370,821,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,60-69,1098,575,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,70-79,918,464,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,80-89,720,333,35.65488052368164,21.657115936279297
Costa Rica,San José,10.0,"Cropland, rainfed",12380.03,13472.58,90-99,514,227,35.65488052368164,21.657115936279297
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,0-9,115,312,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,10-19,68,72,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,20-29,65,45,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,30-39,52,33,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,40-49,48,27,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,50-59,50,25,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,60-69,31,20,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,70-79,36,18,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,80-89,28,21,35.00598907470703,26.799766540527344
Costa Rica,San José,11.0,"Cropland, rainfed",347.24,440.56,90-99,21,77,35.00598907470703,26.799766540527344
Costa Rica,San José,30.0,Mosaic cropland / natural vegetation,5146.22,6110.83,0-9,1379,3106,38.79248809814453,28.731916427612305
Costa Rica,San José,30.0,Mosaic cropland / natural vegetation,5146.22,6110.83,10-19,964,1341,38.79248809814453,28.731916427612305
Costa Rica,San José,30.0,Mosaic cropland / natural vegetation,5146.22,6110.83,20-29,881,949,38.79248809814453,28.731916427612305
