country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,40-49,314,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,50-59,263,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,60-69,233,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,70-79,121,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,80-89,83,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,62,"Tree cover, broadleaved, deciduous",2660.5,2833.97,90-99,17,0,27.510000228881836,4.070000171661377
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,0-9,38369,50793,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,10-19,5477,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,20-29,2192,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,30-39,1288,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,40-49,872,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,50-59,582,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,60-69,524,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,70-79,410,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,80-89,340,0,10.65999984741211,4.0
Niger,Tillabéry,100,Mosaic tree and shrub / herbaceous cover,35984.03,36450.7,90-99,115,0,10.65999984741211,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,0-9,6133,6894,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,10-19,249,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,20-29,141,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,30-39,85,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,40-49,46,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,50-59,39,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,60-69,29,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,70-79,34,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,80-89,40,0,7.349999904632568,4.0
Niger,Tillabéry,110,Mosaic herbaceous cover / tree and shrub,5032.69,5099.34,90-99,14,0,7.349999904632568,4.0
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,0-9,132499,231746,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,10-19,34199,21683,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,20-29,17448,30,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,30-39,10502,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,40-49,6858,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,50-59,4713,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,60-69,3376,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,70-79,2677,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,80-89,2246,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,120,Shrubland,182572.74,218855.51,90-99,1055,0,14.970000267028809,5.179999828338623
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,0-9,470,1423,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,10-19,228,428,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,20-29,155,2,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,30-39,147,1,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,40-49,130,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,50-59,111,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,60-69,116,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,70-79,121,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,80-89,161,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,122,Shrubland,1266.18,1387.14,90-99,90,0,37.7599983215332,7.070000171661377
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,0-9,3204157,4017381,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,10-19,393024,2,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,20-29,147036,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,30-39,76598,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,40-49,44867,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,50-59,27736,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,60-69,18557,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,70-79,13347,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,80-89,10542,0,8.699999809265137,4.0
Niger,Tillabéry,130,Grassland,3522121.23,3593299.48,90-99,4948,0,8.699999809265137,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,0-9,1027338,1200874,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,10-19,80701,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,20-29,28988,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,30-39,14289,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,40-49,8208,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,50-59,5141,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,60-69,3463,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,70-79,2495,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,80-89,1780,0,7.039999961853027,4.0
Niger,Tillabéry,150,Sparse vegetation,921150.35,943225.61,90-99,879,0,7.039999961853027,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,0-9,2221,3951,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,10-19,444,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,20-29,237,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,30-39,179,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,40-49,124,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,50-59,115,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,60-69,86,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,70-79,80,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,80-89,89,0,17.40999984741211,4.0
Niger,Tillabéry,152,Sparse vegetation,2468.04,2733.78,90-99,33,0,17.40999984741211,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,0-9,645115,735528,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,10-19,41628,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,20-29,15733,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,30-39,8584,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,40-49,5267,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,50-59,3665,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,60-69,2563,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,70-79,1879,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,80-89,1351,0,6.949999809265137,4.0
Niger,Tillabéry,153,Sparse vegetation,598701.15,606663.8,90-99,500,0,6.949999809265137,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,0-9,23357,26591,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,10-19,1216,1,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,20-29,399,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,30-39,234,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,40-49,149,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,50-59,107,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,60-69,68,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,70-79,52,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,80-89,31,0,6.300000190734863,4.0
Niger,Tillabéry,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",20808.77,21538.66,90-99,15,0,6.300000190734863,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,0-9,321,533,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,10-19,113,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,20-29,68,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,30-39,15,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,40-49,12,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,50-59,2,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,60-69,2,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,70-79,0,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,80-89,0,0,11.359999656677246,4.0
Niger,Tillabéry,190,Urban areas,370.03,386.75,90-99,0,0,11.359999656677246,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,0-9,1539465,1961176,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,10-19,92699,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,20-29,34202,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,30-39,17691,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,40-49,10417,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,50-59,6803,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,60-69,4648,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,70-79,3365,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,80-89,2416,0,6.570000171661377,4.0
Niger,Tillabéry,200,Bare areas,1535492.13,1781418.38,90-99,910,0,6.570000171661377,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,0-9,345,387,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,10-19,5,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,20-29,5,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,30-39,6,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,40-49,5,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,50-59,4,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,60-69,5,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,70-79,4,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,80-89,6,0,9.399999618530273,4.0
Niger,Tillabéry,201,Bare areas,285.95,285.95,90-99,2,0,9.399999618530273,4.0
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,0-9,30655,33600,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,10-19,1452,100,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,20-29,485,7,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,30-39,225,2,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,40-49,164,1,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,50-59,88,0,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,60-69,65,0,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,70-79,43,0,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,80-89,29,0,5.820000171661377,4.059999942779541
Niger,Tillabéry,210,Water bodies,26863.85,27440.46,90-99,9,0,5.820000171661377,4.059999942779541
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,0-9,9711,17926,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,10-19,1104,330,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,20-29,580,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,30-39,415,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,40-49,341,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,50-59,259,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,60-69,253,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,70-79,209,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,80-89,157,0,13.180000305175781,4.21999979019165
Niger,Tillabéry,255,No Data (flag),4825.3,9505550.11,90-99,104,0,13.180000305175781,4.21999979019165
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,0-9,4941,6958,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,10-19,924,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,20-29,397,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,30-39,220,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,40-49,158,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,50-59,108,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,60-69,78,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,70-79,66,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,80-89,56,0,12.050000190734863,4.0
Niger,Niamey,10,"Cropland, rainfed",5305.23,5372.07,90-99,10,0,12.050000190734863,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,0-9,127,155,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,10-19,17,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,20-29,2,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,30-39,3,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,40-49,2,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,50-59,1,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,60-69,2,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,70-79,0,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,80-89,1,0,9.0,4.0
Niger,Niamey,11,"Cropland, rainfed",100.81,100.81,90-99,0,0,9.0,4.0
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,0-9,1832,2569,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,10-19,406,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,20-29,176,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,30-39,68,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,40-49,39,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,50-59,19,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,60-69,19,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,70-79,8,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,80-89,2,0,10.1899995803833,4.010000228881836
Niger,Niamey,20,"Cropland, irrigated or post-flooding",2034.72,2039.7,90-99,0,0,10.1899995803833,4.010000228881836
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,0-9,2108,3339,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,10-19,646,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,20-29,262,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,30-39,111,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,40-49,81,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,50-59,68,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,60-69,37,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,70-79,19,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,80-89,4,0,12.710000038146973,4.0
Niger,Niamey,30,Mosaic cropland / natural vegetation,2357.0,2363.49,90-99,1,0,12.710000038146973,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,0-9,1326,1717,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,10-19,303,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,20-29,35,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,30-39,19,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,40-49,5,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,50-59,11,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,60-69,9,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,70-79,4,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,80-89,4,0,8.699999809265137,4.0
Niger,Niamey,40,Mosaic natural vegetation / cropland,1334.58,1344.77,90-99,2,0,8.699999809265137,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,0-9,599,807,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,10-19,182,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,20-29,17,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,30-39,7,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,40-49,2,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,50-59,0,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,60-69,0,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,70-79,0,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,80-89,0,0,7.909999847412109,4.0
Niger,Niamey,100,Mosaic tree and shrub / herbaceous cover,571.68,583.32,90-99,0,0,7.909999847412109,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,0-9,795,1034,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,10-19,158,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,20-29,49,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,30-39,20,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,40-49,8,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,50-59,4,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,60-69,0,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,70-79,0,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,80-89,0,0,8.180000305175781,4.0
Niger,Niamey,110,Mosaic herbaceous cover / tree and shrub,755.51,755.51,90-99,0,0,8.180000305175781,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,0-9,3109,3820,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,10-19,585,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,20-29,92,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,30-39,22,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,40-49,6,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,50-59,2,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,60-69,0,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,70-79,2,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,80-89,2,0,7.090000152587891,4.0
Niger,Niamey,120,Shrubland,2929.85,2961.43,90-99,0,0,7.090000152587891,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,0-9,11164,14205,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,10-19,1973,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,20-29,561,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,30-39,259,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,40-49,139,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,50-59,67,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,60-69,37,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,70-79,17,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,80-89,3,0,8.40999984741211,4.0
Niger,Niamey,130,Grassland,11528.64,11666.21,90-99,1,0,8.40999984741211,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,0-9,4286,4615,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,10-19,230,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,20-29,51,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,30-39,18,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,40-49,15,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,50-59,14,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,60-69,5,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,70-79,0,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,80-89,0,0,5.519999980926514,4.0
Niger,Niamey,150,Sparse vegetation,3641.46,3699.38,90-99,0,0,5.519999980926514,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,0-9,50,56,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,10-19,5,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,20-29,1,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,30-39,0,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,40-49,0,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,50-59,0,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,60-69,0,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,70-79,0,0,5.630000114440918,4.0
Niger,Niamey,153,Sparse vegetation,37.52,37.52,80-89,0,0,5.630000114440918,4.0
