country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Sierra Leone,Northern,30,Mosaic cropland / natural vegetation,424831.2,435659.08,80-89,67120,1375,51.33000183105469,29.450000762939453
Sierra Leone,Northern,30,Mosaic cropland / natural vegetation,424831.2,435659.08,90-99,106070,440,51.33000183105469,29.450000762939453
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,0-9,94307,42511,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,10-19,45791,99050,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,20-29,41316,146943,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,30-39,42347,166253,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,40-49,45244,178946,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,50-59,50220,90890,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,60-69,59247,16271,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,70-79,72727,6306,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,80-89,109844,2680,59.06999969482422,34.58000183105469
Sierra Leone,Northern,40,Mosaic natural vegetation / cropland,562599.55,573775.87,90-99,175710,1035,59.06999969482422,34.58000183105469
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,0-9,15571,11070,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,10-19,11792,18300,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,20-29,12341,42331,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,30-39,14687,68130,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,40-49,17376,95762,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,50-59,21739,56168,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,60-69,27981,14020,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,70-79,38170,10033,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,80-89,63321,11008,70.91000366210938,44.540000915527344
Sierra Leone,Northern,50,"Tree cover, broadleaved, evergreen",276903.29,278280.71,90-99,118810,16354,70.91000366210938,44.540000915527344
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,0-9,4008,1052,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,10-19,1432,3960,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,20-29,1184,4210,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,30-39,1195,4181,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,40-49,1290,4202,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,50-59,1377,2091,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,60-69,1485,564,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,70-79,1782,277,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,80-89,2502,121,52.810001373291016,33.27000045776367
Sierra Leone,Northern,60,"Tree cover, broadleaved, deciduous",14455.24,14669.39,90-99,4197,50,52.810001373291016,33.27000045776367
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,0-9,198613,23278,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,10-19,78863,215056,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,20-29,68184,279950,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,30-39,68624,296939,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,40-49,74013,320055,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,50-59,84344,130710,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,60-69,100987,16091,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,70-79,130801,5090,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,80-89,202823,2228,56.61000061035156,34.0
Sierra Leone,Northern,62,"Tree cover, broadleaved, deciduous",1108539.47,1141034.29,90-99,249835,1644,56.61000061035156,34.0
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,0-9,10367,2062,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,10-19,4050,5620,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,20-29,3012,10493,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,30-39,2622,9272,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,40-49,2572,7414,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,50-59,2521,3077,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,60-69,2417,483,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,70-79,2742,198,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,80-89,3441,95,42.36000061035156,32.02000045776367
Sierra Leone,Northern,100,Mosaic tree and shrub / herbaceous cover,29068.55,29306.73,90-99,4761,105,42.36000061035156,32.02000045776367
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,0-9,25,2,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,10-19,12,35,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,20-29,15,40,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,30-39,14,9,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,40-49,5,4,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,50-59,3,3,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,60-69,3,0,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,70-79,8,0,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,80-89,3,0,33.060001373291016,23.8799991607666
Sierra Leone,Northern,110,Mosaic herbaceous cover / tree and shrub,56.43,56.43,90-99,5,0,33.060001373291016,23.8799991607666
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,0-9,32772,4500,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,10-19,4445,29627,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,20-29,2727,9768,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,30-39,2146,4275,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,40-49,1804,3708,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,50-59,1756,1887,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,60-69,1698,357,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,70-79,1646,141,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,80-89,2210,134,22.200000762939453,21.809999465942383
Sierra Leone,Northern,120,Shrubland,39485.68,40166.12,90-99,2588,353,22.200000762939453,21.809999465942383
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,0-9,1969,344,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,10-19,399,2442,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,20-29,216,910,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,30-39,187,265,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,40-49,156,183,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,50-59,126,67,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,60-69,116,1,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,70-79,110,0,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,80-89,154,0,23.59000015258789,19.25
Sierra Leone,Northern,122,Shrubland,2463.12,2907.38,90-99,162,0,23.59000015258789,19.25
Sierra Leone,Northern,130,Grassland,68.47,74.12,0-9,51,49,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,10-19,7,24,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,20-29,6,13,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,30-39,3,13,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,40-49,8,4,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,50-59,6,0,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,60-69,4,0,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,70-79,7,0,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,80-89,8,0,28.8799991607666,15.4399995803833
Sierra Leone,Northern,130,Grassland,68.47,74.12,90-99,3,0,28.8799991607666,15.4399995803833
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,0-9,45,76,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,10-19,23,69,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,20-29,27,72,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,30-39,32,77,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,40-49,39,94,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,50-59,45,75,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,60-69,62,93,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,70-79,107,100,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,80-89,191,131,76.12999725341797,61.22999954223633
Sierra Leone,Northern,160,"Tree cover, flooded, fresh or brakish water",765.45,765.45,90-99,491,272,76.12999725341797,61.22999954223633
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,0-9,32131,21189,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,10-19,7919,28781,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,20-29,6150,19600,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,30-39,5546,14269,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,40-49,5357,12371,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,50-59,5273,9871,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,60-69,5471,1349,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,70-79,6114,280,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,80-89,8157,82,39.56999969482422,25.420000076293945
Sierra Leone,Northern,170,"Tree cover, flooded, saline water",81772.61,96082.13,90-99,11144,65,39.56999969482422,25.420000076293945
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,0-9,286,44,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,10-19,134,238,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,20-29,103,283,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,30-39,73,190,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,40-49,70,129,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,50-59,62,63,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,60-69,43,1,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,70-79,46,0,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,80-89,62,0,34.790000915527344,28.229999542236328
Sierra Leone,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",654.72,660.96,90-99,69,0,34.790000915527344,28.229999542236328
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,0-9,1924,3055,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,10-19,1633,2600,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,20-29,1110,512,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,30-39,654,81,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,40-49,380,26,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,50-59,232,8,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,60-69,131,0,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,70-79,84,0,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,80-89,41,0,21.600000381469727,11.289999961853027
Sierra Leone,Northern,190,Urban areas,5140.81,5202.49,90-99,19,0,21.600000381469727,11.289999961853027
Sierra Leone,Northern,200,Bare areas,217.94,217.94,0-9,234,211,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,10-19,19,52,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,20-29,6,11,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,30-39,9,4,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,40-49,7,9,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,50-59,2,11,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,60-69,1,0,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,70-79,4,0,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,80-89,7,0,13.359999656677246,11.119999885559082
Sierra Leone,Northern,200,Bare areas,217.94,217.94,90-99,9,0,13.359999656677246,11.119999885559082
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,0-9,5218,4369,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,10-19,258,1357,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,20-29,121,124,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,30-39,75,41,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,40-49,62,21,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,50-59,33,16,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,60-69,44,0,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,70-79,15,0,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,80-89,17,0,7.389999866485596,8.40999984741211
Sierra Leone,Northern,201,Bare areas,4579.99,4631.45,90-99,17,0,7.389999866485596,8.40999984741211
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,0-9,9788,10868,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,10-19,1142,2463,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,20-29,816,1361,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,30-39,631,1023,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,40-49,522,909,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,50-59,511,804,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,60-69,432,140,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,70-79,520,34,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,80-89,553,3,21.84000015258789,14.270000457763672
Sierra Leone,Northern,210,Water bodies,11667.03,14227.97,90-99,829,0,21.84000015258789,14.270000457763672
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,0-9,2691,3539,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,10-19,727,2263,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,20-29,578,2493,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,30-39,528,1861,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,40-49,590,1829,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,50-59,682,1223,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,60-69,671,266,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,70-79,866,130,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,80-89,1316,95,51.709999084472656,26.649999618530273
Sierra Leone,Northern,255,No Data (flag),4209.3,2206734.57,90-99,2560,79,51.709999084472656,26.649999618530273
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,0-9,1028,332,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,10-19,577,820,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,20-29,372,1074,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,30-39,295,948,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,40-49,271,712,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,50-59,245,402,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,60-69,270,101,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,70-79,288,32,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,80-89,403,8,43.81999969482422,30.979999542236328
Sierra Leone,Western,10,"Cropland, rainfed",3429.54,3480.03,90-99,639,1,43.81999969482422,30.979999542236328
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,0-9,1969,856,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,10-19,1073,2505,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,20-29,843,2445,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,30-39,747,2221,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,40-49,778,2162,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,50-59,754,1748,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,60-69,895,394,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,70-79,1090,103,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,80-89,1643,21,54.45000076293945,32.68000030517578
Sierra Leone,Western,11,"Cropland, rainfed",10057.32,10082.72,90-99,2666,4,54.45000076293945,32.68000030517578
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,0-9,636,311,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,10-19,463,762,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,20-29,392,1175,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,30-39,364,981,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,40-49,376,997,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,50-59,369,622,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,60-69,438,230,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,70-79,481,84,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,80-89,751,31,54.70000076293945,34.400001525878906
Sierra Leone,Western,30,Mosaic cropland / natural vegetation,3812.24,3842.97,90-99,904,1,54.70000076293945,34.400001525878906
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,0-9,1250,563,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,10-19,937,1623,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,20-29,709,2127,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,30-39,659,1578,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,40-49,672,1314,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,50-59,685,2083,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,60-69,659,1307,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,70-79,719,599,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,80-89,1082,120,60.689998626708984,39.58000183105469
Sierra Leone,Western,40,Mosaic natural vegetation / cropland,9011.85,9058.92,90-99,3920,5,60.689998626708984,39.58000183105469
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,0-9,1086,371,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,10-19,611,731,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,20-29,452,1003,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,30-39,406,1062,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,40-49,369,1177,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,50-59,356,2258,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,60-69,402,1241,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,70-79,495,513,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,80-89,879,129,62.22999954223633,44.970001220703125
Sierra Leone,Western,50,"Tree cover, broadleaved, evergreen",6521.0,6734.87,90-99,3186,8,62.22999954223633,44.970001220703125
Sierra Leone,Western,60,"Tree cover, broadleaved, deciduous",86.18,86.18,0-9,46,10,27.6299991607666,22.989999771118164
Sierra Leone,Western,60,"Tree cover, broadleaved, deciduous",86.18,86.18,10-19,24,44,27.6299991607666,22.989999771118164
Sierra Leone,Western,60,"Tree cover, broadleaved, deciduous",86.18,86.18,20-29,9,40,27.6299991607666,22.989999771118164
Sierra Leone,Western,60,"Tree cover, broadleaved, deciduous",86.18,86.18,30-39,14,25,27.6299991607666,22.989999771118164
Sierra Leone,Western,60,"Tree cover, broadleaved, deciduous",86.18,86.18,40-49,11,9,27.6299991607666,22.989999771118164
