country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,20-29,3195,7109,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,30-39,2606,1696,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,40-49,2235,1851,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,50-59,2175,1508,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,60-69,2024,483,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,70-79,2158,259,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,80-89,2763,117,40.5,19.510000228881836
Guinea,Faranah,60,"Tree cover, broadleaved, deciduous",23594.45,28536.06,90-99,3279,31,40.5,19.510000228881836
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,0-9,167661,110726,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,10-19,167709,690989,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,20-29,174156,1010120,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,30-39,186859,508792,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,40-49,204729,392822,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,50-59,228210,91770,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,60-69,260899,8846,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,70-79,318806,4136,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,80-89,459835,2174,60.22999954223633,27.350000381469727
Guinea,Faranah,62,"Tree cover, broadleaved, deciduous",2454858.32,2654342.79,90-99,441449,706,60.22999954223633,27.350000381469727
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,0-9,330,142,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,10-19,324,624,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,20-29,342,2091,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,30-39,477,2873,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,40-49,565,2537,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,50-59,656,524,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,60-69,924,42,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,70-79,1205,13,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,80-89,1900,10,67.94000244140625,34.900001525878906
Guinea,Faranah,100,Mosaic tree and shrub / herbaceous cover,6294.0,6402.09,90-99,2006,13,67.94000244140625,34.900001525878906
Guinea,Faranah,120,Shrubland,233597.51,261139.91,0-9,102264,102653,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,10-19,45842,177644,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,20-29,32613,46137,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,30-39,25501,3009,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,40-49,20493,1408,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,50-59,17356,326,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,60-69,15440,50,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,70-79,14433,20,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,80-89,14429,11,29.829999923706055,13.350000381469727
Guinea,Faranah,120,Shrubland,233597.51,261139.91,90-99,8583,2,29.829999923706055,13.350000381469727
Guinea,Faranah,122,Shrubland,16974.12,17495.51,0-9,7119,6712,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,10-19,4654,14153,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,20-29,3241,3204,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,30-39,2289,562,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,40-49,1752,259,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,50-59,1464,55,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,60-69,1162,0,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,70-79,1046,0,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,80-89,928,0,29.360000610351562,14.069999694824219
Guinea,Faranah,122,Shrubland,16974.12,17495.51,90-99,588,0,29.360000610351562,14.069999694824219
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,0-9,12,21,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,10-19,9,14,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,20-29,2,21,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,30-39,8,5,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,40-49,6,10,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,50-59,9,0,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,60-69,4,0,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,70-79,6,0,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,80-89,9,0,46.5099983215332,20.479999542236328
Guinea,Faranah,170,"Tree cover, flooded, saline water",43.11,46.21,90-99,6,0,46.5099983215332,20.479999542236328
Guinea,Faranah,190,Urban areas,2673.86,2673.86,0-9,996,1878,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,10-19,904,1096,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,20-29,539,91,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,30-39,324,25,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,40-49,171,8,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,50-59,84,6,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,60-69,38,0,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,70-79,21,0,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,80-89,10,1,20.09000015258789,9.430000305175781
Guinea,Faranah,190,Urban areas,2673.86,2673.86,90-99,18,0,20.09000015258789,9.430000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,0-9,7631,7647,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,10-19,928,3704,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,20-29,730,855,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,30-39,547,48,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,40-49,441,18,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,50-59,336,2,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,60-69,295,0,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,70-79,275,0,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,80-89,312,0,18.450000762939453,9.180000305175781
Guinea,Faranah,210,Water bodies,9318.54,9682.89,90-99,322,0,18.450000762939453,9.180000305175781
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,0-9,2530,1949,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,10-19,1028,5003,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,20-29,907,5668,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,30-39,930,2480,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,40-49,930,2051,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,50-59,970,807,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,60-69,1178,146,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,70-79,1444,82,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,80-89,1876,43,52.75,25.40999984741211
Guinea,Faranah,255,No Data (flag),5403.43,4458089.43,90-99,2467,24,52.75,25.40999984741211
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,0-9,76132,162755,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,10-19,49021,49279,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,20-29,30489,1691,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,30-39,19784,483,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,40-49,13024,152,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,50-59,8769,29,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,60-69,5697,11,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,70-79,3684,5,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,80-89,2206,1,21.670000076293945,7.239999771118164
Guinea,Kankan,10,"Cropland, rainfed",170328.8,174223.04,90-99,688,0,21.670000076293945,7.239999771118164
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,0-9,1217,1440,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,10-19,407,624,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,20-29,201,28,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,30-39,117,37,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,40-49,60,23,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,50-59,42,12,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,60-69,29,2,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,70-79,20,1,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,80-89,21,0,15.5600004196167,9.149999618530273
Guinea,Kankan,11,"Cropland, rainfed",1478.41,1501.23,90-99,21,0,15.5600004196167,9.149999618530273
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,0-9,36612,47641,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,10-19,7806,4856,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,20-29,3593,97,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,30-39,1842,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,40-49,1074,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,50-59,655,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,60-69,381,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,70-79,224,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,80-89,151,0,11.079999923706055,5.440000057220459
Guinea,Kankan,20,"Cropland, irrigated or post-flooding",41648.86,41809.95,90-99,45,0,11.079999923706055,5.440000057220459
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,0-9,42401,75346,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,10-19,25857,62785,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,20-29,18704,6275,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,30-39,14030,799,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,40-49,10736,321,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,50-59,8246,122,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,60-69,6481,40,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,70-79,5339,27,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,80-89,4487,13,27.959999084472656,10.119999885559082
Guinea,Kankan,30,Mosaic cropland / natural vegetation,98538.51,104085.99,90-99,1879,5,27.959999084472656,10.119999885559082
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,0-9,79075,137735,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,10-19,50763,137165,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,20-29,38160,31539,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,30-39,30156,21940,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,40-49,25082,9728,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,50-59,21644,1641,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,60-69,19802,347,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,70-79,18819,176,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,80-89,20793,95,35.4900016784668,13.949999809265137
Guinea,Kankan,40,Mosaic natural vegetation / cropland,241051.82,258321.32,90-99,14972,49,35.4900016784668,13.949999809265137
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,0-9,1967,975,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,10-19,2226,2986,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,20-29,2433,11347,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,30-39,2697,22105,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,40-49,3246,24266,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,50-59,3875,3927,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,60-69,4868,647,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,70-79,6938,343,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,80-89,13936,221,72.97000122070312,37.290000915527344
Guinea,Kankan,50,"Tree cover, broadleaved, evergreen",48516.35,48854.47,90-99,24420,167,72.97000122070312,37.290000915527344
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,0-9,16214,21176,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,10-19,9396,55198,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,20-29,7522,5391,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,30-39,6598,90,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,40-49,5942,11,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,50-59,5646,4,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,60-69,5335,2,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,70-79,5418,1,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,80-89,5104,0,37.7599983215332,12.619999885559082
Guinea,Kankan,60,"Tree cover, broadleaved, deciduous",51401.12,60547.61,90-99,2472,0,37.7599983215332,12.619999885559082
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,0-9,689169,348672,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,10-19,536384,2137122,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,20-29,458787,1717718,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,30-39,431452,703626,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,40-49,424914,297385,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,50-59,432288,30318,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,60-69,457608,2703,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,70-79,505160,989,48.220001220703125,21.979999542236328
Guinea,Kankan,62,"Tree cover, broadleaved, deciduous",4672021.84,4937477.51,80-89,607505,519,48.220001220703125,21.979999542236328
