country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Ivory Coast,Abidjan,50,"Tree cover, broadleaved, evergreen",13485.46,14523.82,80-89,2353,21,68.44999694824219,42.5
Ivory Coast,Abidjan,50,"Tree cover, broadleaved, evergreen",13485.46,14523.82,90-99,6071,0,68.44999694824219,42.5
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,0-9,0,1,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,10-19,1,6,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,20-29,2,3,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,30-39,4,2,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,40-49,1,4,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,50-59,1,0,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,60-69,0,0,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,70-79,1,0,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,80-89,2,0,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,60,"Tree cover, broadleaved, deciduous",9.61,9.61,90-99,4,0,56.70000076293945,26.15999984741211
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,0-9,381,434,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,10-19,273,625,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,20-29,200,468,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,30-39,210,320,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,40-49,199,335,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,50-59,171,215,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,60-69,167,8,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,70-79,206,0,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,80-89,265,0,48.529998779296875,25.5
Ivory Coast,Abidjan,62,"Tree cover, broadleaved, deciduous",1864.23,1889.87,90-99,334,0,48.529998779296875,25.5
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,0-9,301,228,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,10-19,144,323,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,20-29,88,198,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,30-39,74,115,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,40-49,67,93,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,50-59,56,70,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,60-69,49,3,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,70-79,56,0,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,80-89,71,0,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,100,Mosaic tree and shrub / herbaceous cover,715.83,747.13,90-99,84,0,36.209999084472656,22.450000762939453
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,0-9,9,25,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,10-19,8,7,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,20-29,4,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,30-39,4,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,40-49,2,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,50-59,3,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,60-69,2,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,70-79,0,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,80-89,0,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,110,Mosaic herbaceous cover / tree and shrub,19.22,19.22,90-99,0,0,24.81999969482422,6.449999809265137
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,0-9,221,165,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,10-19,100,247,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,20-29,72,222,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,30-39,76,142,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,40-49,68,54,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,50-59,62,14,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,60-69,50,0,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,70-79,62,0,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,80-89,56,0,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,120,Shrubland,553.6,576.66,90-99,45,0,37.310001373291016,21.459999084472656
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,0-9,153,308,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,10-19,49,65,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,20-29,36,5,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,30-39,22,3,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,40-49,18,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,50-59,14,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,60-69,29,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,70-79,18,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,80-89,9,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,130,Grassland,244.23,270.37,90-99,1,0,24.989999771118164,6.880000114440918
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,0-9,346,300,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,10-19,91,150,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,20-29,66,107,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,30-39,47,88,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,40-49,40,95,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,50-59,38,70,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,60-69,45,9,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,70-79,38,5,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,80-89,62,2,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,170,"Tree cover, flooded, saline water",549.44,557.12,90-99,45,0,30.889999389648438,22.6200008392334
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,0-9,23,19,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,10-19,12,34,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,20-29,8,17,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,30-39,8,1,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,40-49,3,1,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,50-59,3,0,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,60-69,6,0,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,70-79,3,0,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,80-89,3,0,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",47.43,47.43,90-99,3,0,30.049999237060547,15.029999732971191
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,0-9,14861,28364,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,10-19,5257,6061,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,20-29,2676,1046,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,30-39,1595,351,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,40-49,1004,223,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,50-59,741,215,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,60-69,531,17,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,70-79,340,3,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,80-89,220,0,16.5,7.739999771118164
Ivory Coast,Abidjan,190,Urban areas,24857.54,33732.9,90-99,132,0,16.5,7.739999771118164
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,0-9,17379,17718,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,10-19,932,1571,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,20-29,629,1076,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,30-39,420,742,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,40-49,403,631,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,50-59,304,378,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,60-69,288,47,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,70-79,272,10,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,80-89,304,9,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,210,Water bodies,19144.33,20180.1,90-99,365,4,11.720000267028809,9.170000076293945
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,0-9,724,779,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,10-19,120,156,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,20-29,74,225,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,30-39,73,242,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,40-49,73,355,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,50-59,96,425,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,60-69,101,66,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,70-79,167,12,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,80-89,298,0,49.02000045776367,28.200000762939453
Ivory Coast,Abidjan,255,No Data (flag),818.3,145466.81,90-99,498,0,49.02000045776367,28.200000762939453
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,0-9,52032,35189,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,10-19,53520,128424,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,20-29,56690,279231,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,30-39,64763,329172,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,40-49,76411,305639,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,50-59,91880,80921,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,60-69,112257,2576,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,70-79,141344,173,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,80-89,201328,24,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,10,"Cropland, rainfed",1038034.02,1130172.94,90-99,220127,0,64.31999969482422,33.470001220703125
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,0-9,1906,3158,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,10-19,877,1174,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,20-29,763,1614,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,30-39,830,2190,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,40-49,956,3671,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,50-59,1143,5514,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,60-69,1367,1218,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,70-79,1897,358,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,80-89,2878,101,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,11,"Cropland, rainfed",13261.64,14672.24,90-99,4627,15,62.939998626708984,38.369998931884766
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,0-9,5034,8519,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,10-19,4005,10638,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,20-29,4045,16211,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,30-39,4664,20863,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,40-49,5612,29259,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,50-59,7091,25662,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,60-69,8775,3791,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,70-79,12146,566,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,80-89,20076,93,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,30,Mosaic cropland / natural vegetation,79878.64,86849.07,90-99,35411,21,70.0999984741211,37.560001373291016
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,0-9,1560,1221,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,10-19,1006,2364,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,20-29,973,3938,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,30-39,1088,4568,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,40-49,1206,5267,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,50-59,1413,2936,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,60-69,1854,593,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,70-79,2308,106,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,80-89,3579,18,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,40,Mosaic natural vegetation / cropland,14148.22,14912.23,90-99,5115,5,64.31999969482422,35.29999923706055
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,0-9,6354,7095,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,10-19,3404,8004,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,20-29,3408,11082,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,30-39,4041,15662,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,40-49,4856,27065,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,50-59,5988,48407,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,60-69,8108,16709,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,70-79,11351,4945,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,80-89,20154,1090,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,50,"Tree cover, broadleaved, evergreen",111398.24,124658.32,90-99,58406,128,74.70999908447266,45.65999984741211
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,0-9,13,2,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,10-19,1,5,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,20-29,4,16,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,30-39,8,23,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,40-49,11,21,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,50-59,4,1,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,60-69,6,0,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,70-79,6,0,48.77000045776367,33.04999923706055
Ivory Coast,Comoé,60,"Tree cover, broadleaved, deciduous",47.74,47.74,80-89,8,0,48.77000045776367,33.04999923706055
