country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Guinea Bissau,Biombo,11.0,"Cropland, rainfed",55.81,55.81,80-89,13,0,54.57704544067383,24.412202835083008
Guinea Bissau,Biombo,11.0,"Cropland, rainfed",55.81,55.81,90-99,16,0,54.57704544067383,24.412202835083008
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,0-9,715,956,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,10-19,104,329,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,20-29,81,444,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,30-39,83,132,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,40-49,80,12,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,50-59,61,0,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,60-69,52,0,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,70-79,67,0,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,80-89,92,0,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,20.0,"Cropland, irrigated or post-flooding",1113.13,1403.6,90-99,138,0,31.747220993041992,13.972875595092773
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,0-9,1485,1688,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,10-19,804,3970,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,20-29,810,7508,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,30-39,880,2739,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,40-49,1013,333,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,50-59,1156,4,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,60-69,1388,0,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,70-79,1604,0,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,80-89,2400,0,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,30.0,Mosaic cropland / natural vegetation,11641.4,13143.88,90-99,2957,0,60.894290924072266,22.73041534423828
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,0-9,1345,1566,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,10-19,614,2588,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,20-29,537,4311,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,30-39,579,1487,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,40-49,636,220,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,50-59,621,2,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,60-69,714,0,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,70-79,908,0,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,80-89,1381,0,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,40.0,Mosaic natural vegetation / cropland,6849.73,7596.78,90-99,1832,0,56.65652847290039,21.32859992980957
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,0-9,1,3,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,10-19,3,14,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,20-29,3,83,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,30-39,1,91,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,40-49,1,36,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,50-59,2,0,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,60-69,6,0,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,70-79,13,0,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,80-89,25,0,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,50.0,"Tree cover, broadleaved, evergreen",75.33,150.98,90-99,57,0,81.69235229492188,31.715524673461914
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,0-9,41,43,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,10-19,3,6,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,20-29,2,21,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,30-39,4,6,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,40-49,5,1,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,50-59,4,0,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,60-69,2,0,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,70-79,8,0,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,80-89,5,0,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,60.0,"Tree cover, broadleaved, deciduous",55.51,55.51,90-99,3,0,28.42361831665039,13.406503677368164
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,0-9,138,213,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,10-19,75,513,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,20-29,84,1078,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,30-39,66,335,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,40-49,94,44,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,50-59,105,0,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,60-69,142,0,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,70-79,190,0,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,80-89,317,0,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,62.0,,1165.07,1544.34,90-99,465,0,66.72682189941406,22.823291778564453
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,0-9,203,336,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,10-19,27,79,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,20-29,40,110,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,30-39,35,39,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,40-49,31,2,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,50-59,25,0,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,60-69,22,0,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,70-79,26,0,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,80-89,48,0,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,100.0,Mosaic tree and shrub / herbaceous cover,335.81,401.23,90-99,20,0,34.15427017211914,12.92758560180664
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,0-9,21,19,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,10-19,3,7,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,20-29,0,2,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,30-39,0,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,40-49,1,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,50-59,0,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,60-69,2,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,70-79,1,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,80-89,0,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,110.0,Mosaic herbaceous cover / tree and shrub,18.91,18.91,90-99,0,0,16.6417236328125,9.185351371765137
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,0-9,392,417,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,10-19,38,168,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,20-29,32,168,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,30-39,36,40,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,40-49,29,4,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,50-59,21,0,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,60-69,36,0,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,70-79,36,0,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,80-89,46,0,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,120.0,Shrubland,504.81,552.84,90-99,76,0,28.284196853637695,12.44206428527832
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,0-9,108,170,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,10-19,4,1,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,20-29,2,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,30-39,3,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,40-49,4,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,50-59,3,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,60-69,1,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,70-79,4,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,80-89,1,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,130.0,Grassland,83.12,110.72,90-99,1,0,13.76251220703125,4.618316650390625
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,0-9,6420,13483,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,10-19,1948,12652,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,20-29,1720,8136,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,30-39,1760,3641,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,40-49,1831,1233,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,50-59,2000,399,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,60-69,2202,3,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,70-79,2582,0,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,80-89,3596,0,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,170.0,"Tree cover, flooded, saline water",24924.13,34711.99,90-99,4588,0,50.21807098388672,16.956932067871094
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,0-9,48,144,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,10-19,5,3,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,20-29,2,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,30-39,4,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,40-49,8,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,50-59,5,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,60-69,7,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,70-79,17,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,80-89,6,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",84.33,102.63,90-99,17,0,45.48659896850586,4.831287384033203
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,0-9,70,222,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,10-19,95,52,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,20-29,39,27,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,30-39,18,2,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,40-49,10,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,50-59,8,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,60-69,2,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,70-79,5,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,80-89,3,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,190.0,Urban areas,203.38,243.09,90-99,7,0,19.87171745300293,7.64565372467041
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,0-9,46,76,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,10-19,2,4,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,20-29,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,30-39,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,40-49,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,50-59,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,60-69,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,70-79,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,80-89,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,200.0,Bare areas,28.21,46.81,90-99,0,0,5.180609703063965,5.309656143188477
Guinea Bissau,Biombo,201.0,,467.27,532.99,0-9,279,657,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,10-19,31,27,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,20-29,31,17,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,30-39,27,5,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,40-49,19,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,50-59,29,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,60-69,33,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,70-79,37,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,80-89,48,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,201.0,,467.27,532.99,90-99,73,0,36.93948745727539,5.591577529907227
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,0-9,4582,10423,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,10-19,601,2367,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,20-29,472,946,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,30-39,467,321,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,40-49,465,158,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,50-59,421,50,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,60-69,410,0,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,70-79,447,0,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,80-89,662,0,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,210.0,Water bodies,7229.43,11713.06,90-99,694,0,27.596609115600586,8.375327110290527
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,0-9,456,1108,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,10-19,82,494,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,20-29,77,231,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,30-39,70,64,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,40-49,67,25,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,50-59,77,12,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,60-69,82,0,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,70-79,97,0,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,80-89,111,0,43.3747673034668,12.190363883972168
Guinea Bissau,Biombo,255.0,No Data (flag),454.16,50645.55,90-99,119,0,43.3747673034668,12.190363883972168
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,0-9,259,347,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,10-19,135,223,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,20-29,91,74,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,30-39,54,2,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,40-49,26,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,50-59,16,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,60-69,13,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,70-79,13,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,80-89,17,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,10.0,"Cropland, rainfed",450.9,465.74,90-99,8,0,20.64925765991211,10.764049530029297
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,0-9,884,1046,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,10-19,202,357,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,20-29,142,89,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,30-39,104,1,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,40-49,32,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,50-59,21,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,60-69,8,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,70-79,9,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,80-89,7,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,20.0,"Cropland, irrigated or post-flooding",1076.65,1150.0,90-99,0,0,12.774927139282227,8.633681297302246
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,0-9,361,325,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,10-19,160,531,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,20-29,132,343,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,30-39,84,36,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,40-49,69,1,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,50-59,73,0,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,60-69,43,0,30.031404495239258,15.936985969543457
Guinea Bissau,Bissau,30.0,Mosaic cropland / natural vegetation,753.57,916.03,70-79,44,0,30.031404495239258,15.936985969543457
