country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,40-49,1012,1178,64.94999694824219,65.80000305175781
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,50-59,1081,1333,64.94999694824219,65.80000305175781
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,60-69,1256,1654,64.94999694824219,65.80000305175781
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,70-79,1744,2165,64.94999694824219,65.80000305175781
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,80-89,3435,3720,64.94999694824219,65.80000305175781
Nicaragua,Rivas,50,"Tree cover, broadleaved, evergreen",16601.32,21506.09,90-99,6302,8703,64.94999694824219,65.80000305175781
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,0-9,4135,24767,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,10-19,5495,13714,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,20-29,6902,11516,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,30-39,8123,10541,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,40-49,9332,10205,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,50-59,10331,9900,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,60-69,11773,9823,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,70-79,13833,9716,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,80-89,20974,10465,64.0199966430664,41.45000076293945
Nicaragua,Rivas,60,"Tree cover, broadleaved, deciduous",107779.29,110905.42,90-99,23344,6626,64.0199966430664,41.45000076293945
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,0-9,14,35,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,10-19,5,15,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,20-29,4,13,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,30-39,4,15,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,40-49,4,13,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,50-59,7,14,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,60-69,3,14,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,70-79,4,18,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,80-89,4,17,54.529998779296875,42.779998779296875
Nicaragua,Rivas,100,Mosaic tree and shrub / herbaceous cover,46.21,111.33,90-99,23,6,54.529998779296875,42.779998779296875
Nicaragua,Rivas,130,Grassland,71.24,84.02,0-9,66,109,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,10-19,23,5,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,20-29,10,4,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,30-39,6,2,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,40-49,4,1,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,50-59,4,1,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,60-69,2,1,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,70-79,0,0,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,80-89,0,4,14.170000076293945,9.649999618530273
Nicaragua,Rivas,130,Grassland,71.24,84.02,90-99,0,0,14.170000076293945,9.649999618530273
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,0-9,577,510,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,10-19,55,87,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,20-29,55,79,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,30-39,39,50,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,40-49,32,37,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,50-59,29,35,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,60-69,27,23,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,70-79,20,13,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,80-89,10,10,16.020000457763672,17.270000457763672
Nicaragua,Rivas,160,"Tree cover, flooded, fresh or brakish water",624.42,643.09,90-99,7,5,16.020000457763672,17.270000457763672
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,0-9,941,1040,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,10-19,80,63,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,20-29,53,25,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,30-39,41,18,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,40-49,28,17,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,50-59,23,10,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,60-69,21,11,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,70-79,17,18,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,80-89,27,28,14.329999923706055,11.890000343322754
Nicaragua,Rivas,170,"Tree cover, flooded, saline water",1010.0,1013.67,90-99,29,29,14.329999923706055,11.890000343322754
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,0-9,97,202,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,10-19,31,41,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,20-29,21,14,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,30-39,13,6,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,40-49,16,6,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,50-59,12,5,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,60-69,13,4,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,70-79,8,2,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,80-89,11,3,28.020000457763672,12.069999694824219
Nicaragua,Rivas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",144.91,214.88,90-99,9,2,28.020000457763672,12.069999694824219
Nicaragua,Rivas,190,Urban areas,789.44,801.24,0-9,377,856,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,10-19,192,86,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,20-29,149,50,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,30-39,113,29,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,40-49,76,24,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,50-59,53,11,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,60-69,51,10,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,70-79,34,7,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,80-89,23,4,25.68000030517578,9.859999656677246
Nicaragua,Rivas,190,Urban areas,789.44,801.24,90-99,14,4,25.68000030517578,9.859999656677246
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,0-9,5820,7541,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,10-19,165,322,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,20-29,131,224,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,30-39,144,158,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,40-49,132,155,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,50-59,130,142,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,60-69,122,106,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,70-79,129,98,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,80-89,193,98,14.149999618530273,10.100000381469727
Nicaragua,Rivas,210,Water bodies,6331.1,8278.03,90-99,217,64,14.149999618530273,10.100000381469727
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,0-9,1180,2302,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,10-19,223,338,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,20-29,209,250,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,30-39,187,177,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,40-49,145,207,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,50-59,169,229,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,60-69,146,205,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,70-79,164,187,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,80-89,241,209,38.029998779296875,30.420000076293945
Nicaragua,Rivas,255,No Data (flag),1104.3,566900.77,90-99,416,482,38.029998779296875,30.420000076293945
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,0-9,55134,67459,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,10-19,11499,10641,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,20-29,8371,6445,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,30-39,6024,4726,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,40-49,4822,3587,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,50-59,3884,2491,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,60-69,3252,1897,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,70-79,2627,1327,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,80-89,2397,942,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,10,"Cropland, rainfed",84950.27,85339.14,90-99,1715,494,20.40999984741211,14.210000038146973
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,0-9,4401,7830,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,10-19,1299,635,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,20-29,961,363,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,30-39,727,246,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,40-49,537,172,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,50-59,424,119,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,60-69,367,79,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,70-79,342,48,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,80-89,287,42,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,11,"Cropland, rainfed",6848.09,6879.76,90-99,199,33,23.940000534057617,9.350000381469727
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,0-9,20187,28246,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,10-19,5285,4396,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,20-29,3857,2733,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,30-39,2925,2000,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,40-49,2398,1502,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,50-59,1989,1183,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,60-69,1628,850,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,70-79,1462,626,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,80-89,1356,432,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,30,Mosaic cropland / natural vegetation,30969.79,31255.94,90-99,922,289,23.799999237060547,14.729999542236328
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,0-9,8761,10700,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,10-19,1942,1841,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,20-29,1409,1338,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,30-39,1123,1076,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,40-49,1050,986,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,50-59,918,812,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,60-69,843,641,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,70-79,782,528,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,80-89,803,457,27.110000610351562,20.75
Nicaragua,Chinandega,40,Mosaic natural vegetation / cropland,13508.9,13784.93,90-99,857,383,27.110000610351562,20.75
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,0-9,19249,18041,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,10-19,3770,4282,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,20-29,3098,3439,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,30-39,2596,2992,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,40-49,2421,2872,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,50-59,2392,2646,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,60-69,2399,2561,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,70-79,2656,2497,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,80-89,3571,3197,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,50,"Tree cover, broadleaved, evergreen",39541.48,40683.44,90-99,7755,8668,38.72999954223633,40.029998779296875
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,0-9,26816,80484,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,10-19,22382,29108,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,20-29,21194,21669,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,30-39,21023,18962,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,40-49,20455,17605,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,50-59,20575,16456,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,60-69,20252,13991,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,70-79,21114,12311,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,80-89,26557,13048,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,60,"Tree cover, broadleaved, deciduous",224464.27,230434.18,90-99,34647,16876,51.84000015258789,34.27000045776367
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,0-9,38,31,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,10-19,2,2,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,20-29,0,1,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,30-39,1,2,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,40-49,2,3,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,50-59,3,0,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,60-69,0,3,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,70-79,2,2,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,80-89,2,3,17.709999084472656,26.729999542236328
Nicaragua,Chinandega,80,"Tree cover, needleleaved, deciduous",32.13,36.91,90-99,1,4,17.709999084472656,26.729999542236328
