country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,20-29,134,46,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,30-39,109,25,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,40-49,81,25,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,50-59,55,15,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,60-69,52,14,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,70-79,40,8,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,80-89,30,13,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,30.0,Mosaic cropland / natural vegetation,742.81,868.81,90-99,42,21,27.282812118530273,10.574365615844727
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,0-9,2814,8007,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,10-19,2779,4483,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,20-29,2583,3488,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,30-39,2653,3487,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,40-49,2578,3182,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,50-59,2692,2924,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,60-69,2815,2770,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,70-79,2896,2625,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,80-89,3594,2464,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,40.0,Mosaic natural vegetation / cropland,24212.43,29196.48,90-99,4694,2601,53.357017517089844,39.44208908081055
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,0-9,1163,2389,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,10-19,1537,2905,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,20-29,2037,3601,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,30-39,2409,4269,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,40-49,2917,5279,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,50-59,3649,6325,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,60-69,4619,7693,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,70-79,6187,9185,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,80-89,9876,12678,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,50.0,"Tree cover, broadleaved, evergreen",52856.19,81551.15,90-99,24244,34835,75.38944244384766,73.70488739013672
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,0-9,1425,8564,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,10-19,1009,3463,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,20-29,886,2505,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,30-39,839,2105,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,40-49,825,1844,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,50-59,738,1685,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,60-69,654,1516,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,70-79,619,1380,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,80-89,605,1393,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,60.0,"Tree cover, broadleaved, deciduous",6826.58,23074.66,90-99,551,1580,41.74909210205078,33.17197799682617
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,0-9,1012,3014,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,10-19,1122,2473,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,20-29,1113,2309,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,30-39,1244,2391,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,40-49,1505,2450,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,50-59,1718,2302,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,60-69,1978,2179,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,70-79,2352,2152,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,80-89,3138,2165,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,100.0,Mosaic tree and shrub / herbaceous cover,15417.91,19028.54,90-99,4191,2355,63.06904220581055,47.90475082397461
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,0-9,138,590,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,10-19,126,241,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,20-29,109,208,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,30-39,109,164,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,40-49,102,149,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,50-59,117,140,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,60-69,142,114,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,70-79,173,86,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,80-89,229,85,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,110.0,Mosaic herbaceous cover / tree and shrub,1038.97,1278.92,90-99,260,66,57.51818084716797,32.419837951660156
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,0-9,93,148,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,10-19,56,107,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,20-29,56,84,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,30-39,72,97,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,40-49,56,76,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,50-59,53,58,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,60-69,62,52,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,70-79,64,47,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,80-89,104,33,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,120.0,Shrubland,531.45,551.11,90-99,95,38,51.18303680419922,37.037925720214844
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,0-9,1933,6588,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,10-19,1253,1483,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,20-29,1044,856,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,30-39,909,583,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,40-49,851,373,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,50-59,774,204,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,60-69,608,132,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,70-79,557,79,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,80-89,486,38,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,130.0,Grassland,7282.44,8680.86,90-99,270,17,35.4323844909668,13.31544017791748
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,0-9,21,25,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,10-19,4,4,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,20-29,3,4,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,30-39,1,4,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,40-49,4,2,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,50-59,6,5,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,60-69,5,6,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,70-79,6,4,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,80-89,4,7,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",45.0,45.0,90-99,17,9,45.70222091674805,41.069889068603516
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,0-9,227,810,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,10-19,148,56,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,20-29,105,35,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,30-39,71,10,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,40-49,57,14,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,50-59,37,11,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,60-69,29,14,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,70-79,11,7,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,80-89,10,11,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,190.0,Urban areas,540.56,751.2,90-99,26,15,23.225025177001953,9.35803508758545
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,0-9,80,294,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,10-19,40,125,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,20-29,45,105,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,30-39,46,102,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,40-49,55,121,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,50-59,48,141,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,60-69,68,132,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,70-79,68,160,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,80-89,143,206,69.6343765258789,62.837772369384766
Honduras,Ocotepeque,255.0,No Data (flag),382.65,212167.51,90-99,454,755,69.6343765258789,62.837772369384766
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,0-9,6639,19983,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,10-19,3959,2850,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,20-29,3111,1376,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,30-39,2561,803,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,40-49,1932,464,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,50-59,1511,290,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,60-69,1174,175,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,70-79,886,100,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,80-89,725,60,28.941450119018555,10.015068054199219
Honduras,Valle,10.0,"Cropland, rainfed",19436.79,21981.76,90-99,476,29,28.941450119018555,10.015068054199219
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,0-9,1088,3111,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,10-19,384,316,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,20-29,376,149,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,30-39,317,94,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,40-49,282,49,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,50-59,241,31,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,60-69,204,10,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,70-79,178,1,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,80-89,135,0,30.168611526489258,7.784430027008057
Honduras,Valle,11.0,"Cropland, rainfed",2403.94,2749.81,90-99,85,0,30.168611526489258,7.784430027008057
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,0-9,3488,9458,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,10-19,1723,951,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,20-29,1365,481,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,30-39,1056,301,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,40-49,861,203,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,50-59,669,120,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,60-69,539,53,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,70-79,468,33,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,80-89,364,22,28.716665267944336,8.821721076965332
Honduras,Valle,30.0,Mosaic cropland / natural vegetation,7904.14,8495.18,90-99,300,15,28.716665267944336,8.821721076965332
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,0-9,901,1925,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,10-19,389,112,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,20-29,308,84,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,30-39,193,63,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,40-49,124,57,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,50-59,81,47,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,60-69,59,23,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,70-79,37,18,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,80-89,55,12,23.170854568481445,10.427778244018555
Honduras,Valle,40.0,Mosaic natural vegetation / cropland,1630.22,1720.82,90-99,62,12,23.170854568481445,10.427778244018555
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,0-9,1445,2176,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,10-19,399,527,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,20-29,252,398,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,30-39,212,378,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,40-49,177,297,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,50-59,139,304,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,60-69,143,344,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,70-79,191,377,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,80-89,183,596,30.404220581054688,48.599308013916016
Honduras,Valle,50.0,"Tree cover, broadleaved, evergreen",2564.25,5552.46,90-99,276,1618,30.404220581054688,48.599308013916016
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,0-9,2353,31521,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,10-19,2354,14401,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,20-29,2388,10394,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,30-39,2456,8646,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,40-49,2666,7442,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,50-59,2767,5728,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,60-69,2905,4112,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,70-79,3202,2866,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,80-89,4242,2124,58.85578155517578,27.198299407958984
Honduras,Valle,60.0,"Tree cover, broadleaved, deciduous",29036.46,85462.53,90-99,6133,1652,58.85578155517578,27.198299407958984
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,0-9,46,116,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,10-19,11,22,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,20-29,16,23,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,30-39,10,20,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,40-49,10,13,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,50-59,8,14,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,60-69,7,15,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,70-79,7,23,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,80-89,5,24,43.8860969543457,42.348018646240234
Honduras,Valle,80.0,"Tree cover, needleleaved, deciduous",79.98,252.0,90-99,20,35,43.8860969543457,42.348018646240234
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,0-9,36,52,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,10-19,12,14,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,20-29,11,6,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,30-39,18,11,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,40-49,3,8,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,50-59,7,8,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,60-69,10,10,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,70-79,14,12,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,80-89,7,6,40.63793182373047,33.75846862792969
Honduras,Valle,100.0,Mosaic tree and shrub / herbaceous cover,98.6,99.6,90-99,16,7,40.63793182373047,33.75846862792969
Honduras,Valle,110.0,Mosaic herbaceous cover / tree and shrub,54.6,54.6,0-9,44,79,13.344322204589844,5.884615421295166
Honduras,Valle,110.0,Mosaic herbaceous cover / tree and shrub,54.6,54.6,10-19,21,2,13.344322204589844,5.884615421295166
Honduras,Valle,110.0,Mosaic herbaceous cover / tree and shrub,54.6,54.6,20-29,12,3,13.344322204589844,5.884615421295166
Honduras,Valle,110.0,Mosaic herbaceous cover / tree and shrub,54.6,54.6,30-39,3,0,13.344322204589844,5.884615421295166
Honduras,Valle,110.0,Mosaic herbaceous cover / tree and shrub,54.6,54.6,40-49,2,0,13.344322204589844,5.884615421295166
