country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,10-19,91,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,20-29,17,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,30-39,6,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,40-49,3,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,50-59,0,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,60-69,0,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,70-79,0,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,80-89,0,0,4.349999904632568,4.0
Mauritania,Adrar,200,Bare areas,8919.0,54194143.23,90-99,0,0,4.349999904632568,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,0-9,134,3947,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,10-19,17,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,20-29,2,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,30-39,1,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,40-49,0,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,50-59,0,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,60-69,0,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,70-79,0,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,80-89,0,0,6.079999923706055,4.0
Mauritania,Adrar,201,Bare areas,100.52,3110.31,90-99,0,0,6.079999923706055,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,0-9,0,658,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,10-19,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,20-29,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,30-39,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,40-49,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,50-59,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,60-69,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,70-79,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,80-89,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,531.33,90-99,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,0-9,0,199,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,10-19,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,20-29,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,30-39,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,40-49,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,50-59,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,60-69,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,70-79,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,80-89,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,147.02,90-99,0,0,,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,0-9,348667,748782,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,10-19,67064,31,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,20-29,30591,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,30-39,17863,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,40-49,11471,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,50-59,7483,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,60-69,4993,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,70-79,3283,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,80-89,2098,0,11.739999771118164,4.0
Mauritania,Assaba,10,"Cropland, rainfed",422942.59,649889.09,90-99,627,0,11.739999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,0-9,21615,41698,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,10-19,4796,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,20-29,2528,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,30-39,1691,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,40-49,1139,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,50-59,885,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,60-69,610,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,70-79,519,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,80-89,414,0,15.180000305175781,4.0
Mauritania,Assaba,11,"Cropland, rainfed",24946.67,30177.09,90-99,108,0,15.180000305175781,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,0-9,18602,51480,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,10-19,3577,3,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,20-29,1911,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,30-39,1229,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,40-49,947,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,50-59,720,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,60-69,522,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,70-79,381,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,80-89,251,0,14.300000190734863,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",22505.81,40079.28,90-99,91,0,14.300000190734863,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,0-9,93399,178965,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,10-19,12961,23,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,20-29,4867,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,30-39,2527,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,40-49,1539,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,50-59,971,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,60-69,684,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,70-79,522,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,80-89,456,0,9.399999618530273,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,92333.19,140040.88,90-99,241,0,9.399999618530273,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,0-9,168795,334693,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,10-19,33885,1,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,20-29,14330,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,30-39,7321,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,40-49,4015,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,50-59,2179,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,60-69,1316,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,70-79,674,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,80-89,354,0,10.369999885559082,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,195146.64,277731.03,90-99,84,0,10.369999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,0-9,17489,62201,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,10-19,3509,2,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,20-29,1779,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,30-39,1113,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,40-49,742,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,50-59,484,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,60-69,321,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,70-79,192,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,80-89,130,0,12.619999885559082,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,19094.44,45362.13,90-99,46,0,12.619999885559082,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,0-9,2094,18643,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,10-19,124,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,20-29,50,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,30-39,23,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,40-49,14,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,50-59,14,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,60-69,3,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,70-79,4,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,80-89,1,0,6.320000171661377,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,1695.62,13375.4,90-99,0,0,6.320000171661377,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,0-9,40025,256437,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,10-19,6224,2,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,20-29,3045,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,30-39,1702,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,40-49,1085,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,50-59,739,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,60-69,570,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,70-79,375,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,80-89,278,0,10.949999809265137,4.0
Mauritania,Assaba,120,Shrubland,41365.76,200192.22,90-99,55,0,10.949999809265137,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,0-9,1148821,3697863,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,10-19,107349,14,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,20-29,40379,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,30-39,19257,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,40-49,9897,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,50-59,5357,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,60-69,2880,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,70-79,1517,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,80-89,681,0,7.190000057220459,4.0
Mauritania,Assaba,130,Grassland,1240753.04,3463234.06,90-99,216,0,7.190000057220459,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,0-9,89109,870667,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,10-19,1265,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,20-29,272,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,30-39,110,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,40-49,64,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,50-59,33,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,60-69,17,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,70-79,5,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,80-89,3,0,4.519999980926514,4.0
Mauritania,Assaba,150,Sparse vegetation,70884.45,688562.41,90-99,1,0,4.519999980926514,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,0-9,2793,33705,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,10-19,136,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,20-29,39,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,30-39,16,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,40-49,15,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,50-59,10,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,60-69,3,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,70-79,9,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,80-89,5,0,5.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,2128.38,24747.58,90-99,1,0,5.949999809265137,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,0-9,162384,270446,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,10-19,2507,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,20-29,622,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,30-39,320,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,40-49,154,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,50-59,95,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,60-69,42,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,70-79,22,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,80-89,10,0,4.579999923706055,4.0
Mauritania,Assaba,153,Sparse vegetation,146865.93,229165.46,90-99,1,0,4.579999923706055,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,0-9,2859,8545,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,10-19,609,1,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,20-29,372,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,30-39,275,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,40-49,216,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,50-59,201,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,60-69,184,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,70-79,138,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,80-89,95,0,18.920000076293945,4.0
Mauritania,Assaba,160,"Tree cover, flooded, fresh or brakish water",3845.59,6512.61,90-99,22,0,18.920000076293945,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",3622.28,16306.09,0-9,2871,20658,14.34000015258789,4.0
