country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,30-39,331,551,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,40-49,341,672,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,50-59,388,945,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,60-69,501,955,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,70-79,576,718,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,80-89,780,481,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,170,"Tree cover, flooded, saline water",4432.98,4797.15,90-99,1226,285,56.93000030517578,50.88999938964844
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,0-9,96,21,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,10-19,48,110,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,20-29,38,92,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,30-39,39,90,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,40-49,33,60,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,50-59,22,52,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,60-69,39,31,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,70-79,27,12,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,80-89,42,8,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",319.01,351.24,90-99,57,1,44.38999938964844,34.15999984741211
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,0-9,119,80,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,10-19,66,103,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,20-29,33,74,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,30-39,25,66,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,40-49,20,43,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,50-59,23,45,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,60-69,25,24,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,70-79,23,21,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,80-89,46,13,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,190,Urban areas,302.88,312.49,90-99,83,10,43.93000030517578,32.900001525878906
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,0-9,10215,13891,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,10-19,298,506,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,20-29,214,395,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,30-39,187,302,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,40-49,158,287,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,50-59,152,300,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,60-69,156,231,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,70-79,170,129,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,80-89,229,69,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,210,Water bodies,11179.32,15270.95,90-99,387,70,12.479999542236328,9.3100004196167
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,0-9,248,791,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,10-19,57,230,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,20-29,43,223,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,30-39,32,218,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,40-49,51,198,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,50-59,48,351,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,60-69,58,346,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,70-79,99,375,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,80-89,178,445,78.72000122070312,51.02000045776367
Liberia,Grand Cape Mount,255,No Data (flag),949.16,595362.17,90-99,1903,589,78.72000122070312,51.02000045776367
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,0-9,3350,9525,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,10-19,2989,16021,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,20-29,3263,23753,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,30-39,4027,27029,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,40-49,5315,28412,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,50-59,7068,16282,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,60-69,9568,1844,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,70-79,14150,422,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,80-89,26333,108,75.05000305175781,33.63999938964844
Liberia,GrandBassa,10,"Cropland, rainfed",106619.85,106981.2,90-99,47186,63,75.05000305175781,33.63999938964844
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,0-9,1696,18278,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,10-19,1885,19437,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,20-29,2586,23812,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,30-39,3621,29618,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,40-49,5136,42206,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,50-59,7247,80445,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,60-69,10750,52736,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,70-79,17442,26717,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,80-89,39220,9339,86.51000213623047,48.290000915527344
Liberia,GrandBassa,11,"Cropland, rainfed",265625.29,266796.6,90-99,213836,1603,86.51000213623047,48.290000915527344
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,0-9,2746,21575,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,10-19,2717,28094,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,20-29,3398,34992,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,30-39,4518,42561,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,40-49,6275,53498,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,50-59,8893,61171,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,60-69,13106,18409,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,70-79,20890,4844,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,80-89,45032,1265,83.31999969482422,38.72999954223633
Liberia,GrandBassa,30,Mosaic cropland / natural vegetation,219786.29,220323.11,90-99,158952,307,83.31999969482422,38.72999954223633
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,0-9,623,4542,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,10-19,524,5481,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,20-29,674,7087,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,30-39,905,8450,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,40-49,1217,11272,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,50-59,1849,14331,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,60-69,2701,5208,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,70-79,4225,1634,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,80-89,9278,445,84.0199966430664,40.560001373291016
Liberia,GrandBassa,40,Mosaic natural vegetation / cropland,42657.71,42921.03,90-99,36267,111,84.0199966430664,40.560001373291016
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,0-9,1028,2934,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,10-19,710,2881,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,20-29,797,3577,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,30-39,908,4450,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,40-49,1055,6268,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,50-59,1386,20471,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,60-69,1963,27922,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,70-79,3114,22886,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,80-89,8055,14288,88.77999877929688,62.349998474121094
Liberia,GrandBassa,50,"Tree cover, broadleaved, evergreen",96167.35,97487.81,90-99,89968,4322,88.77999877929688,62.349998474121094
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,0-9,667,292,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,10-19,230,777,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,20-29,160,365,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,30-39,141,209,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,40-49,120,160,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,50-59,102,101,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,60-69,85,28,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,70-79,95,5,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,80-89,93,1,34.04999923706055,22.809999465942383
Liberia,GrandBassa,62,"Tree cover, broadleaved, deciduous",1418.62,1478.76,90-99,179,0,34.04999923706055,22.809999465942383
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,0-9,680,182,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,10-19,245,689,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,20-29,185,595,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,30-39,172,389,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,40-49,133,294,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,50-59,136,206,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,60-69,142,93,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,70-79,142,37,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,80-89,200,21,42.349998474121094,29.75
Liberia,GrandBassa,100,Mosaic tree and shrub / herbaceous cover,1689.64,1783.82,90-99,357,1,42.349998474121094,29.75
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,0-9,11,8,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,10-19,0,5,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,20-29,1,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,30-39,1,2,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,40-49,1,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,50-59,0,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,60-69,0,1,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,70-79,1,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,80-89,0,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,110,Mosaic herbaceous cover / tree and shrub,9.3,9.3,90-99,1,0,20.049999237060547,15.970000267028809
Liberia,GrandBassa,120,Shrubland,782.97,788.97,0-9,430,112,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,10-19,217,507,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,20-29,113,305,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,30-39,89,97,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,40-49,64,38,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,50-59,37,1,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,60-69,32,0,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,70-79,27,0,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,80-89,34,0,22.84000015258789,19.56999969482422
Liberia,GrandBassa,120,Shrubland,782.97,788.97,90-99,11,0,22.84000015258789,19.56999969482422
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,0-9,1704,312,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,10-19,595,730,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,20-29,457,1320,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,30-39,377,1315,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,40-49,402,1257,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,50-59,420,1377,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,60-69,488,747,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,70-79,544,380,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,80-89,739,174,49.29999923706055,41.91999816894531
Liberia,GrandBassa,170,"Tree cover, flooded, saline water",5819.59,6458.16,90-99,1454,84,49.29999923706055,41.91999816894531
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,0-9,181,46,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,10-19,81,180,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,20-29,63,182,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,30-39,60,109,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,40-49,53,80,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,50-59,47,42,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,60-69,44,11,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,70-79,53,3,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,80-89,31,0,36.56999969482422,27.549999237060547
Liberia,GrandBassa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",440.79,444.89,90-99,40,0,36.56999969482422,27.549999237060547
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,0-9,726,397,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,10-19,486,953,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,20-29,291,381,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,30-39,158,185,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,40-49,110,118,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,50-59,65,48,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,60-69,59,6,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,70-79,48,0,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,80-89,77,1,24.3700008392334,19.329999923706055
Liberia,GrandBassa,190,Urban areas,1689.0,1713.14,90-99,42,0,24.3700008392334,19.329999923706055
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,0-9,1840,1646,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,10-19,424,691,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,20-29,319,669,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,30-39,338,614,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,40-49,306,616,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,50-59,272,674,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,60-69,289,399,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,70-79,300,190,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,80-89,405,88,41.939998626708984,30.309999465942383
Liberia,GrandBassa,210,Water bodies,4025.55,4282.85,90-99,965,24,41.939998626708984,30.309999465942383
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,0-9,443,716,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,10-19,124,402,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,20-29,108,368,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,30-39,112,427,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,40-49,134,584,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,50-59,148,950,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,60-69,181,679,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,70-79,282,480,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,80-89,504,230,74.5,44.58000183105469
Liberia,GrandBassa,255,No Data (flag),1671.6,923003.39,90-99,2657,94,74.5,44.58000183105469
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,0-9,540,1039,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,10-19,694,2266,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,20-29,612,2606,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,30-39,667,2974,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,40-49,650,3485,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,50-59,695,3906,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,60-69,849,939,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,70-79,1135,137,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,80-89,1985,14,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,10,"Cropland, rainfed",11168.93,14322.97,90-99,5602,0,70.9800033569336,37.459999084472656
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,0-9,304,3395,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,10-19,386,3797,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,20-29,565,4809,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,30-39,740,6736,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,40-49,1005,11372,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,50-59,1544,52027,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,60-69,2430,64825,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,70-79,4617,29515,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,80-89,13177,6915,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,11,"Cropland, rainfed",116976.85,150407.44,90-99,118378,905,90.08999633789062,59.11000061035156
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,0-9,423,4150,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,10-19,546,5215,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,20-29,754,7147,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,30-39,918,10121,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,40-49,1356,16847,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,50-59,1811,42287,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,60-69,2719,27501,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,70-79,4715,8374,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,80-89,11515,1213,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,30,Mosaic cropland / natural vegetation,72834.02,101971.1,90-99,63849,131,87.06999969482422,50.689998626708984
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,0-9,20,264,89.83000183105469,56.41999816894531
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,10-19,20,317,89.83000183105469,56.41999816894531
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,20-29,31,365,89.83000183105469,56.41999816894531
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,30-39,45,614,89.83000183105469,56.41999816894531
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,40-49,69,924,89.83000183105469,56.41999816894531
Liberia,GrandGedeh,40,Mosaic natural vegetation / cropland,5436.15,7522.11,50-59,80,3284,89.83000183105469,56.41999816894531
