country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Costa Rica,Puntarenas,11,"Cropland, rainfed",3042.86,3096.41,60-69,137,69,25.059999465942383,14.380000114440918
Costa Rica,Puntarenas,11,"Cropland, rainfed",3042.86,3096.41,70-79,121,60,25.059999465942383,14.380000114440918
Costa Rica,Puntarenas,11,"Cropland, rainfed",3042.86,3096.41,80-89,137,54,25.059999465942383,14.380000114440918
Costa Rica,Puntarenas,11,"Cropland, rainfed",3042.86,3096.41,90-99,266,87,25.059999465942383,14.380000114440918
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,0-9,8832,14085,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,10-19,3858,4160,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,20-29,3071,2977,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,30-39,2645,2412,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,40-49,2337,2102,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,50-59,2175,1782,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,60-69,1909,1505,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,70-79,1658,1399,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,80-89,1857,1276,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,30,Mosaic cropland / natural vegetation,21953.32,23381.19,90-99,2949,1368,37.529998779296875,27.709999084472656
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,0-9,27403,37580,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,10-19,21372,23493,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,20-29,19834,20383,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,30-39,19479,19439,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,40-49,19047,19318,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,50-59,18365,18362,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,60-69,17592,17492,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,70-79,17398,16797,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,80-89,19081,16695,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,40,Mosaic natural vegetation / cropland,167319.83,169755.21,90-99,24745,16976,48.349998474121094,43.68000030517578
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,0-9,33358,32435,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,10-19,26585,23102,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,20-29,28515,24418,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,30-39,31190,27087,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,40-49,35087,32199,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,50-59,40369,37155,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,60-69,47381,44642,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,70-79,62485,57738,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,80-89,113036,92810,73.75,77.61000061035156
Costa Rica,Puntarenas,50,"Tree cover, broadleaved, evergreen",738919.89,786371.29,90-99,366679,448573,73.75,77.61000061035156
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,0-9,5122,13341,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,10-19,4248,6178,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,20-29,4194,4634,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,30-39,4283,3999,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,40-49,4486,3505,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,50-59,4463,3332,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,60-69,4669,3059,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,70-79,5003,3180,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,80-89,7357,4205,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,60,"Tree cover, broadleaved, deciduous",48279.82,49889.01,90-99,16613,16471,60.36000061035156,50.380001068115234
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,0-9,16,16,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,10-19,9,9,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,20-29,3,11,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,30-39,6,9,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,40-49,9,4,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,50-59,6,3,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,60-69,4,8,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,70-79,5,2,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,80-89,8,6,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,80,"Tree cover, needleleaved, deciduous",43.26,46.82,90-99,5,3,42.4900016784668,36.02000045776367
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,0-9,12,33,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,10-19,10,10,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,20-29,11,13,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,30-39,9,13,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,40-49,12,6,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,50-59,15,8,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,60-69,16,10,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,70-79,11,8,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,80-89,6,5,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,90,"Tree cover, mixed leaf type",68.67,74.42,90-99,9,6,47.959999084472656,36.040000915527344
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,0-9,864,707,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,10-19,358,329,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,20-29,277,288,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,30-39,231,268,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,40-49,253,263,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,50-59,206,259,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,60-69,218,248,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,70-79,207,236,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,80-89,247,275,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,100,Mosaic tree and shrub / herbaceous cover,2198.58,2215.0,90-99,310,294,39.86000061035156,42.86000061035156
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,0-9,207,204,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,10-19,87,62,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,20-29,57,41,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,30-39,52,39,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,40-49,54,49,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,50-59,37,51,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,60-69,32,44,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,70-79,34,36,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,80-89,24,31,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,110,Mosaic herbaceous cover / tree and shrub,422.29,422.29,90-99,14,41,29.920000076293945,35.58000183105469
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,0-9,102,105,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,10-19,21,29,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,20-29,27,17,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,30-39,19,16,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,40-49,16,20,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,50-59,10,14,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,60-69,8,3,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,70-79,14,4,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,80-89,8,10,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,120,Shrubland,168.98,168.98,90-99,5,12,26.68000030517578,26.31999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,0-9,1003,1211,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,10-19,310,341,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,20-29,235,224,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,30-39,176,153,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,40-49,178,114,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,50-59,138,83,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,60-69,102,76,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,70-79,82,53,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,80-89,54,32,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,130,Grassland,1857.17,1857.17,90-99,44,35,25.1200008392334,19.81999969482422
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,0-9,942,458,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,10-19,269,256,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,20-29,162,196,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,30-39,198,222,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,40-49,196,204,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,50-59,233,195,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,60-69,235,256,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,70-79,296,265,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,80-89,365,402,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,160,"Tree cover, flooded, fresh or brakish water",2917.37,2935.52,90-99,1141,1603,53.58000183105469,64.02999877929688
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,0-9,2150,1963,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,10-19,984,798,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,20-29,1028,750,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,30-39,1187,829,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,40-49,1491,989,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,50-59,1643,1100,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,60-69,2087,1316,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,70-79,2668,1850,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,80-89,4671,3557,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,170,"Tree cover, flooded, saline water",24818.75,27803.48,90-99,12471,19858,70.7699966430664,78.18000030517578
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,0-9,424,585,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,10-19,79,67,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,20-29,39,45,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,30-39,50,26,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,40-49,41,17,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,50-59,23,12,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,60-69,19,11,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,70-79,15,15,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,80-89,21,11,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",508.83,580.73,90-99,38,34,22.209999084472656,15.859999656677246
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,0-9,767,2190,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,10-19,626,168,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,20-29,365,80,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,30-39,196,65,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,40-49,142,35,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,50-59,102,33,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,60-69,81,12,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,70-79,49,13,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,80-89,32,14,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,190,Urban areas,1790.87,1984.82,90-99,38,13,23.389999389648438,8.970000267028809
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,0-9,9,20,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,10-19,3,11,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,20-29,8,7,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,30-39,3,10,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,40-49,5,6,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,50-59,9,13,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,60-69,8,8,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,70-79,11,11,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,80-89,11,12,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,200,Bare areas,45.76,74.73,90-99,11,18,56.810001373291016,50.279998779296875
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,0-9,5014,6325,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,10-19,710,1039,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,20-29,617,791,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,30-39,609,667,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,40-49,556,639,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,50-59,554,612,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,60-69,561,628,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,70-79,667,659,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,80-89,972,842,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,210,Water bodies,8173.46,11708.81,90-99,2062,2493,39.459999084472656,37.400001525878906
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,0-9,3866,5873,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,10-19,840,1023,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,20-29,693,860,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,30-39,721,783,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,40-49,723,771,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,50-59,709,745,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,60-69,793,799,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,70-79,890,911,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,80-89,1249,1156,49.900001525878906,47.970001220703125
Costa Rica,Puntarenas,255,No Data (flag),5010.24,6090447.08,90-99,3554,4833,49.900001525878906,47.970001220703125
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,0-9,3454,7755,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,10-19,2631,2755,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,20-29,2275,1791,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,30-39,1990,1327,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,40-49,1818,1059,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,50-59,1449,765,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,60-69,1181,585,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,70-79,876,430,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,80-89,754,326,35.36000061035156,22.15999984741211
Costa Rica,San José,10,"Cropland, rainfed",13365.41,13470.12,90-99,523,231,35.36000061035156,22.15999984741211
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,0-9,150,318,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,10-19,78,79,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,20-29,63,40,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,30-39,52,29,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,40-49,41,35,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,50-59,51,22,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,60-69,37,10,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,70-79,32,20,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,80-89,44,27,40.20000076293945,29.290000915527344
Costa Rica,San José,11,"Cropland, rainfed",405.44,442.74,90-99,68,77,40.20000076293945,29.290000915527344
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,0-9,1591,3150,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,10-19,1198,1307,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,20-29,1042,1005,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,30-39,955,695,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,40-49,854,609,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,50-59,757,514,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,60-69,665,391,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,70-79,519,331,38.4900016784668,28.530000686645508
Costa Rica,San José,30,Mosaic cropland / natural vegetation,5971.17,6101.62,80-89,449,246,38.4900016784668,28.530000686645508
