country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,0-9,1025,6168,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,10-19,278,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,20-29,114,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,30-39,93,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,40-49,42,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,50-59,38,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,60-69,27,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,70-79,24,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,80-89,8,0,14.199999809265137,4.0
Mauritania,Adrar,150,Sparse vegetation,1327.29,4687.13,90-99,0,0,14.199999809265137,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,0-9,10,32,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,10-19,10,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,20-29,1,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,30-39,4,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,40-49,3,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,50-59,2,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,60-69,1,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,70-79,0,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,80-89,1,0,23.170000076293945,4.0
Mauritania,Adrar,153,Sparse vegetation,18.0,18.0,90-99,0,0,23.170000076293945,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,0-9,679,2509,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,10-19,94,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,20-29,57,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,30-39,43,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,40-49,36,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,50-59,25,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,60-69,25,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,70-79,14,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,80-89,6,0,13.800000190734863,4.0
Mauritania,Adrar,190,Urban areas,786.65,1931.54,90-99,0,0,13.800000190734863,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,0-9,40696,22867912,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,10-19,1104,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,20-29,286,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,30-39,157,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,40-49,89,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,50-59,73,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,60-69,28,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,70-79,19,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,80-89,10,0,5.019999980926514,4.0
Mauritania,Adrar,200,Bare areas,40054.16,22860946.53,90-99,0,0,5.019999980926514,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,0-9,776,2162,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,10-19,39,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,20-29,11,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,30-39,14,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,40-49,4,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,50-59,2,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,60-69,1,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,70-79,0,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,80-89,0,0,5.880000114440918,4.0
Mauritania,Adrar,201,Bare areas,617.52,1619.49,90-99,0,0,5.880000114440918,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,0-9,0,633,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,10-19,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,20-29,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,30-39,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,40-49,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,50-59,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,60-69,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,70-79,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,80-89,0,0,,4.0
Mauritania,Adrar,202,Bare areas,0.0,511.22,90-99,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,0-9,0,56,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,10-19,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,20-29,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,30-39,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,40-49,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,50-59,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,60-69,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,70-79,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,80-89,0,0,,4.0
Mauritania,Adrar,210,Water bodies,0.0,36.9,90-99,0,0,,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,0-9,35,24289,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,10-19,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,20-29,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,30-39,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,40-49,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,50-59,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,60-69,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,70-79,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,80-89,0,0,4.0,4.0
Mauritania,Adrar,255,No Data (flag),12.56,31268992.78,90-99,0,0,4.0,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,0-9,234062,315681,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,10-19,33634,4,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,20-29,14684,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,30-39,8818,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,40-49,5841,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,50-59,3844,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,60-69,2662,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,70-79,1759,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,80-89,1124,0,10.4399995803833,4.0
Mauritania,Assaba,10,"Cropland, rainfed",258822.02,267207.79,90-99,525,0,10.4399995803833,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,0-9,11072,16968,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,10-19,2347,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,20-29,1220,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,30-39,723,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,40-49,515,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,50-59,374,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,60-69,275,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,70-79,206,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,80-89,142,0,14.239999771118164,4.0
Mauritania,Assaba,11,"Cropland, rainfed",12059.14,12126.53,90-99,91,0,14.239999771118164,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,0-9,10970,16666,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,10-19,2038,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,20-29,1056,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,30-39,658,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,40-49,490,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,50-59,404,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,60-69,281,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,70-79,261,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,80-89,233,0,14.979999542236328,4.0
Mauritania,Assaba,20,"Cropland, irrigated or post-flooding",12511.24,12692.59,90-99,181,0,14.979999542236328,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,0-9,69299,83651,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,10-19,6609,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,20-29,2490,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,30-39,1165,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,40-49,728,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,50-59,433,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,60-69,265,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,70-79,182,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,80-89,140,0,7.710000038146973,4.0
Mauritania,Assaba,30,Mosaic cropland / natural vegetation,64427.57,66223.24,90-99,110,0,7.710000038146973,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,0-9,129802,175892,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,10-19,22844,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,20-29,9310,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,30-39,4960,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,40-49,2672,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,50-59,1596,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,60-69,921,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,70-79,522,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,80-89,272,0,9.84000015258789,4.0
Mauritania,Assaba,40,Mosaic natural vegetation / cropland,146598.49,149231.71,90-99,55,0,9.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,0-9,17797,27571,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,10-19,3800,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,20-29,2053,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,30-39,1379,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,40-49,952,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,50-59,654,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,60-69,390,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,70-79,257,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,80-89,167,0,13.84000015258789,4.0
Mauritania,Assaba,100,Mosaic tree and shrub / herbaceous cover,20486.34,20536.7,90-99,65,0,13.84000015258789,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,0-9,4693,5150,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,10-19,191,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,20-29,63,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,30-39,46,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,40-49,47,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,50-59,27,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,60-69,29,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,70-79,26,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,80-89,20,0,6.960000038146973,4.0
Mauritania,Assaba,110,Mosaic herbaceous cover / tree and shrub,3690.67,3718.45,90-99,7,0,6.960000038146973,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,0-9,80062,113119,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,10-19,14459,1,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,20-29,6493,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,30-39,3816,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,40-49,2509,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,50-59,1747,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,60-69,1304,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,70-79,997,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,80-89,761,0,12.100000381469727,4.0
Mauritania,Assaba,120,Shrubland,88125.13,88726.61,90-99,520,0,12.100000381469727,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,0-9,1679800,1966055,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,10-19,148314,5,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,20-29,57447,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,30-39,30382,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,40-49,17692,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,50-59,11208,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,60-69,7281,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,70-79,4858,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,80-89,2999,0,7.570000171661377,4.0
Mauritania,Assaba,130,Grassland,1851751.42,1857854.99,90-99,1016,0,7.570000171661377,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,0-9,269101,287822,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,10-19,7420,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,20-29,2227,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,30-39,1066,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,40-49,495,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,50-59,308,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,60-69,122,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,70-79,69,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,80-89,28,0,4.96999979019165,4.0
Mauritania,Assaba,150,Sparse vegetation,221003.75,226446.91,90-99,8,0,4.96999979019165,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,0-9,8689,10044,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,10-19,540,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,20-29,251,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,30-39,170,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,40-49,134,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,50-59,110,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,60-69,57,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,70-79,47,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,80-89,36,0,7.949999809265137,4.0
Mauritania,Assaba,152,Sparse vegetation,7309.68,7348.32,90-99,9,0,7.949999809265137,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,0-9,177441,184308,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,10-19,4580,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,20-29,1007,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,30-39,478,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,40-49,243,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,50-59,117,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,60-69,67,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,70-79,44,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,80-89,9,0,4.840000152587891,4.0
Mauritania,Assaba,153,Sparse vegetation,158352.07,158654.33,90-99,2,0,4.840000152587891,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,0-9,1247,1725,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,10-19,169,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,20-29,17,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,30-39,8,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,40-49,4,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,50-59,0,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,60-69,1,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,70-79,0,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,80-89,3,0,8.380000114440918,4.0
Mauritania,Assaba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1071.87,1261.61,90-99,28,0,8.380000114440918,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,0-9,1248,1517,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,10-19,131,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,20-29,44,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,30-39,23,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,40-49,15,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,50-59,8,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,60-69,11,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,70-79,9,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,80-89,4,0,9.649999618530273,4.0
Mauritania,Assaba,190,Urban areas,1203.45,1205.76,90-99,23,0,9.649999618530273,4.0
Mauritania,Assaba,200,Bare areas,411753.94,725066.63,0-9,445570,771398,4.630000114440918,4.0
