country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,0-9,15365,17900,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,10-19,13129,17927,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,20-29,13817,19821,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,30-39,15291,22582,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,40-49,17438,25048,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,50-59,20303,25876,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,60-69,24421,26744,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,70-79,31224,28481,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,80-89,48969,33855,66.55999755859375,59.970001220703125
Honduras,Comayagua,50,"Tree cover, broadleaved, evergreen",258559.59,259769.58,90-99,79936,61809,66.55999755859375,59.970001220703125
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,0-9,1049,5577,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,10-19,950,2158,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,20-29,1046,1671,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,30-39,1044,1245,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,40-49,1262,1016,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,50-59,1421,797,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,60-69,1523,583,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,70-79,1783,468,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,80-89,2332,377,57.369998931884766,25.780000686645508
Honduras,Comayagua,60,"Tree cover, broadleaved, deciduous",12073.57,12167.51,90-99,1783,300,57.369998931884766,25.780000686645508
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,0-9,10230,19203,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,10-19,7096,12837,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,20-29,6901,11254,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,30-39,7105,10349,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,40-49,7269,9570,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,50-59,8006,7786,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,60-69,8901,6147,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,70-79,10291,5088,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,80-89,12796,4177,53.52000045776367,35.619998931884766
Honduras,Comayagua,100,Mosaic tree and shrub / herbaceous cover,71748.56,71946.72,90-99,10584,2760,53.52000045776367,35.619998931884766
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,0-9,1583,4988,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,10-19,901,1111,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,20-29,836,684,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,30-39,807,573,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,40-49,729,425,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,50-59,782,285,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,60-69,753,160,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,70-79,731,115,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,80-89,788,86,43.599998474121094,16.690000534057617
Honduras,Comayagua,110,Mosaic herbaceous cover / tree and shrub,5930.91,5946.3,90-99,571,56,43.599998474121094,16.690000534057617
Honduras,Comayagua,120,Shrubland,617.19,617.19,0-9,164,235,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,10-19,88,173,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,20-29,77,114,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,30-39,74,80,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,40-49,72,91,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,50-59,83,56,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,60-69,70,39,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,70-79,74,34,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,80-89,114,39,45.59000015258789,30.170000076293945
Honduras,Comayagua,120,Shrubland,617.19,617.19,90-99,64,19,45.59000015258789,30.170000076293945
Honduras,Comayagua,130,Grassland,18404.45,18458.1,0-9,5204,15798,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,10-19,2914,3106,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,20-29,2493,1705,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,30-39,2186,1082,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,40-49,2133,748,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,50-59,2057,364,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,60-69,1893,206,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,70-79,1745,116,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,80-89,1669,67,38.65999984741211,12.020000457763672
Honduras,Comayagua,130,Grassland,18404.45,18458.1,90-99,915,16,38.65999984741211,12.020000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,0-9,5,10,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,10-19,0,2,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,20-29,2,4,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,30-39,2,6,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,40-49,1,1,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,50-59,1,3,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,60-69,4,2,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,70-79,4,0,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,80-89,6,0,57.72999954223633,25.770000457763672
Honduras,Comayagua,170,"Tree cover, flooded, saline water",18.6,18.6,90-99,3,0,57.72999954223633,25.770000457763672
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,0-9,2,12,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,10-19,9,3,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,20-29,2,10,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,30-39,3,6,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,40-49,4,10,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,50-59,5,6,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,60-69,9,2,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,70-79,11,3,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,80-89,8,3,55.65999984741211,36.56999969482422
Honduras,Comayagua,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",37.21,37.21,90-99,3,1,55.65999984741211,36.56999969482422
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,0-9,1614,4895,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,10-19,1162,333,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,20-29,925,149,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,30-39,724,81,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,40-49,423,64,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,50-59,270,33,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,60-69,188,13,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,70-79,123,10,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,80-89,102,9,25.56999969482422,7.010000228881836
Honduras,Comayagua,190,Urban areas,4495.26,4511.46,90-99,61,2,25.56999969482422,7.010000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,0-9,3663,3327,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,10-19,249,654,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,20-29,186,338,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,30-39,146,216,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,40-49,129,133,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,50-59,118,102,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,60-69,121,77,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,70-79,134,87,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,80-89,159,61,16.889999389648438,14.510000228881836
Honduras,Comayagua,210,Water bodies,4282.67,4368.03,90-99,140,48,16.889999389648438,14.510000228881836
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,0-9,913,1541,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,10-19,315,339,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,20-29,295,289,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,30-39,248,274,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,40-49,234,344,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,50-59,311,278,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,60-69,273,254,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,70-79,363,196,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,80-89,515,247,54.72999954223633,43.119998931884766
Honduras,Comayagua,255,No Data (flag),1730.21,531792.28,90-99,1246,938,54.72999954223633,43.119998931884766
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,0-9,4900,7713,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,10-19,2312,1642,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,20-29,1492,922,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,30-39,1085,630,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,40-49,794,462,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,50-59,544,325,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,60-69,416,207,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,70-79,262,106,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,80-89,197,98,22.770000457763672,14.510000228881836
Honduras,Copán,10,"Cropland, rainfed",9816.2,9854.73,90-99,155,48,22.770000457763672,14.510000228881836
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,0-9,380,741,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,10-19,178,101,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,20-29,138,80,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,30-39,126,47,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,40-49,77,23,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,50-59,73,36,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,60-69,62,28,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,70-79,37,33,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,80-89,55,36,30.280000686645508,19.6299991607666
Honduras,Copán,11,"Cropland, rainfed",799.01,799.01,90-99,45,45,30.280000686645508,19.6299991607666
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,0-9,1373,1706,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,10-19,521,399,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,20-29,378,276,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,30-39,273,251,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,40-49,228,219,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,50-59,187,178,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,60-69,164,147,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,70-79,105,85,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,80-89,83,73,25.84000015258789,22.959999084472656
Honduras,Copán,30,Mosaic cropland / natural vegetation,2354.08,2379.06,90-99,92,82,25.84000015258789,22.959999084472656
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,0-9,23499,32728,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,10-19,18633,20983,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,20-29,17117,18249,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,30-39,16427,17346,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,40-49,16055,16635,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,50-59,15325,15259,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,60-69,14764,13622,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,70-79,14412,12045,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,80-89,15176,10882,46.09000015258789,40.08000183105469
Honduras,Copán,40,Mosaic natural vegetation / cropland,147234.83,148310.12,90-99,14480,8914,46.09000015258789,40.08000183105469
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,0-9,4936,4555,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,10-19,5362,5243,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,20-29,6403,6720,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,30-39,7462,8484,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,40-49,9026,11032,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,50-59,11092,13295,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,60-69,14024,15976,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,70-79,18047,19360,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,80-89,28325,24742,70.94000244140625,69.97000122070312
Honduras,Copán,50,"Tree cover, broadleaved, evergreen",142279.51,144450.57,90-99,53440,50076,70.94000244140625,69.97000122070312
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,0-9,3,17,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,10-19,3,4,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,20-29,4,5,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,30-39,7,12,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,40-49,4,5,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,50-59,7,4,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,60-69,4,8,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,70-79,4,3,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,80-89,12,1,63.369998931884766,37.720001220703125
Honduras,Copán,60,"Tree cover, broadleaved, deciduous",37.21,37.21,90-99,16,5,63.369998931884766,37.720001220703125
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,0-9,1312,2647,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,10-19,1233,2081,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,20-29,1398,2065,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,30-39,1463,2064,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,40-49,1639,2313,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,50-59,1868,2235,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,60-69,2080,2020,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,70-79,2400,1748,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,80-89,3157,1594,59.619998931884766,45.27000045776367
Honduras,Copán,100,Mosaic tree and shrub / herbaceous cover,15056.42,15171.69,90-99,3406,1176,59.619998931884766,45.27000045776367
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,0-9,752,1549,43.70000076293945,27.290000915527344
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,10-19,451,522,43.70000076293945,27.290000915527344
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,20-29,376,417,43.70000076293945,27.290000915527344
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,30-39,376,379,43.70000076293945,27.290000915527344
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,40-49,354,337,43.70000076293945,27.290000915527344
Honduras,Copán,110,Mosaic herbaceous cover / tree and shrub,2797.26,2819.78,50-59,355,263,43.70000076293945,27.290000915527344
