country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Rwanda,Amajyaruguru,20,"Cropland, irrigated or post-flooding",97.91,132.06,80-89,0,0,7.059999942779541,12.069999694824219
Rwanda,Amajyaruguru,20,"Cropland, irrigated or post-flooding",97.91,132.06,90-99,0,0,7.059999942779541,12.069999694824219
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,0-9,129,15,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,10-19,83,28,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,20-29,89,49,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,30-39,71,47,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,40-49,58,135,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,50-59,71,459,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,60-69,102,696,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,70-79,97,508,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,80-89,122,247,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,30,Mosaic cropland / natural vegetation,824.47,1746.24,90-99,326,92,59.119998931884766,64.80000305175781
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,0-9,349,29,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,10-19,190,203,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,20-29,164,360,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,30-39,117,272,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,40-49,97,203,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,50-59,79,142,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,60-69,58,128,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,70-79,63,75,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,80-89,33,31,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,40,Mosaic natural vegetation / cropland,831.46,1004.1,90-99,50,9,31.229999542236328,38.5099983215332
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,0-9,577,33,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,10-19,279,91,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,20-29,227,206,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,30-39,238,287,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,40-49,240,528,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,50-59,238,1334,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,60-69,281,1428,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,70-79,305,1430,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,80-89,450,987,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,50,"Tree cover, broadleaved, evergreen",3235.09,5828.39,90-99,1190,425,58.56999969482422,64.77999877929688
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,0-9,9636,518,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,10-19,4919,5420,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,20-29,3402,9528,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,30-39,2452,6597,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,40-49,1753,3849,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,50-59,1269,2012,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,60-69,933,829,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,70-79,675,309,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,80-89,651,126,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,60,"Tree cover, broadleaved, deciduous",20918.1,23557.15,90-99,354,24,24.530000686645508,31.6200008392334
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,0-9,138,4,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,10-19,73,40,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,20-29,57,138,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,30-39,43,153,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,40-49,37,90,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,50-59,24,45,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,60-69,19,17,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,70-79,18,15,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,80-89,6,5,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,61,"Tree cover, broadleaved, deciduous",286.13,343.48,90-99,3,2,26.350000381469727,36.709999084472656
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,0-9,1230,118,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,10-19,359,889,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,20-29,249,1059,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,30-39,152,485,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,40-49,120,333,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,50-59,106,390,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,60-69,83,234,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,70-79,77,154,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,80-89,111,41,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,62,"Tree cover, broadleaved, deciduous",1814.74,2768.95,90-99,91,17,24.420000076293945,33.650001525878906
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,0-9,14373,1837,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,10-19,6202,12385,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,20-29,3781,9878,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,30-39,2479,5856,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,40-49,1737,3244,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,50-59,1173,1317,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,60-69,861,440,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,70-79,579,180,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,80-89,412,72,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,100,Mosaic tree and shrub / herbaceous cover,23356.72,26150.38,90-99,227,25,20.139999389648438,25.850000381469727
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,0-9,28,13,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,10-19,17,25,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,20-29,13,24,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,30-39,5,10,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,40-49,7,16,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,50-59,11,4,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,60-69,4,0,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,70-79,2,0,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,80-89,2,0,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,110,Mosaic herbaceous cover / tree and shrub,66.96,66.96,90-99,3,0,28.729999542236328,24.969999313354492
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,0-9,95,42,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,10-19,31,120,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,20-29,13,59,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,30-39,13,27,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,40-49,5,10,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,50-59,4,9,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,60-69,3,5,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,70-79,4,5,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,80-89,3,15,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,120,Shrubland,114.39,209.56,90-99,0,15,16.850000381469727,28.530000686645508
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,0-9,6,16,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,10-19,5,17,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,20-29,5,13,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,30-39,5,17,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,40-49,5,14,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,50-59,8,1,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,60-69,5,2,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,70-79,8,0,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,80-89,2,0,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,130,Grassland,38.13,57.35,90-99,3,0,47.33000183105469,25.829999923706055
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,0-9,46,0,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,10-19,13,3,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,20-29,7,7,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,30-39,9,9,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,40-49,3,16,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,50-59,4,48,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,60-69,6,61,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,70-79,5,43,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,80-89,4,17,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,160,"Tree cover, flooded, fresh or brakish water",58.32,152.52,90-99,0,6,24.610000610351562,61.88999938964844
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,0-9,46,5,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,10-19,16,19,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,20-29,11,37,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,30-39,9,11,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,40-49,3,10,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,50-59,1,5,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,60-69,1,0,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,70-79,0,0,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,80-89,0,0,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,170,"Tree cover, flooded, saline water",56.73,56.73,90-99,0,0,14.739999771118164,26.610000610351562
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,0-9,12,5,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,10-19,10,43,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,20-29,10,23,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,30-39,10,19,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,40-49,10,8,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,50-59,9,1,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,60-69,9,1,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,70-79,10,0,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,80-89,15,0,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",67.27,67.27,90-99,5,0,48.13999938964844,23.329999923706055
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,0-9,942,569,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,10-19,285,727,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,20-29,129,218,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,30-39,89,55,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,40-49,42,8,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,50-59,28,7,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,60-69,21,1,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,70-79,19,1,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,80-89,12,0,14.350000381469727,13.75
Rwanda,Amajyaruguru,190,Urban areas,1204.35,1213.96,90-99,3,0,14.350000381469727,13.75
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,0-9,6716,7373,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,10-19,309,747,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,20-29,240,521,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,30-39,188,303,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,40-49,144,211,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,50-59,99,87,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,60-69,88,24,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,70-79,63,4,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,80-89,53,3,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,210,Water bodies,7331.6,8706.77,90-99,14,0,9.220000267028809,8.779999732971191
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,0-9,1872,633,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,10-19,224,1164,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,20-29,168,724,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,30-39,118,299,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,40-49,107,236,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,50-59,64,144,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,60-69,68,115,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,70-79,59,102,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,80-89,77,76,20.170000076293945,27.299999237060547
Rwanda,Amajyaruguru,255,No Data (flag),1041.68,290334.52,90-99,164,103,20.170000076293945,27.299999237060547
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,0-9,201574,64335,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,10-19,47042,221638,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,20-29,15340,22127,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,30-39,6628,2779,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,40-49,3574,681,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,50-59,2098,84,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,60-69,1366,4,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,70-79,797,3,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,80-89,436,2,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,10,"Cropland, rainfed",245503.91,274711.86,90-99,177,0,9.970000267028809,13.399999618530273
Rwanda,Iburasirazuba,11,"Cropland, rainfed",315316.66,336354.83,0-9,240791,55212,11.979999542236328,16.309999465942383
Rwanda,Iburasirazuba,11,"Cropland, rainfed",315316.66,336354.83,10-19,56679,234705,11.979999542236328,16.309999465942383
Rwanda,Iburasirazuba,11,"Cropland, rainfed",315316.66,336354.83,20-29,23277,68118,11.979999542236328,16.309999465942383
Rwanda,Iburasirazuba,11,"Cropland, rainfed",315316.66,336354.83,30-39,11945,13556,11.979999542236328,16.309999465942383
Rwanda,Iburasirazuba,11,"Cropland, rainfed",315316.66,336354.83,40-49,7006,4124,11.979999542236328,16.309999465942383
