country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,20-29,82,915,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,30-39,100,817,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,40-49,92,914,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,50-59,92,767,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,60-69,85,677,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,70-79,121,600,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,80-89,131,579,55.81336975097656,41.67890548706055
Belize,Belize,40.0,Mosaic natural vegetation / cropland,917.64,7088.01,90-99,284,1080,55.81336975097656,41.67890548706055
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,0-9,2080,14261,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,10-19,617,6774,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,20-29,503,6274,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,30-39,445,6816,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,40-49,462,7879,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,50-59,562,8309,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,60-69,558,9081,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,70-79,657,10778,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,80-89,1036,15830,74.89767456054688,79.67521667480469
Belize,Belize,50.0,"Tree cover, broadleaved, evergreen",16078.89,210915.17,90-99,10736,117608,74.89767456054688,79.67521667480469
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,0-9,2078,7470,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,10-19,297,2518,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,20-29,162,1288,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,30-39,112,774,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,40-49,89,387,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,50-59,70,182,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,60-69,44,123,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,70-79,37,89,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,80-89,32,81,13.79613208770752,14.260336875915527
Belize,Belize,60.0,"Tree cover, broadleaved, deciduous",2371.04,10569.57,90-99,55,85,13.79613208770752,14.260336875915527
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,0-9,3549,8865,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,10-19,1051,5995,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,20-29,749,5029,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,30-39,643,4495,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,40-49,607,4356,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,50-59,540,2986,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,60-69,486,2294,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,70-79,474,2007,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,80-89,494,1834,32.74371337890625,36.43743133544922
Belize,Belize,100.0,Mosaic tree and shrub / herbaceous cover,7628.53,32266.58,90-99,714,2629,32.74371337890625,36.43743133544922
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,0-9,136,467,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,10-19,25,309,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,20-29,35,271,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,30-39,31,244,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,40-49,19,217,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,50-59,20,155,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,60-69,23,120,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,70-79,15,96,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,80-89,25,97,37.80783462524414,36.30344772338867
Belize,Belize,110.0,Mosaic herbaceous cover / tree and shrub,253.61,1429.58,90-99,40,115,37.80783462524414,36.30344772338867
Belize,Belize,120.0,Shrubland,878.32,14359.53,0-9,442,12322,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,10-19,149,2149,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,20-29,124,1062,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,30-39,89,619,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,40-49,82,391,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,50-59,71,295,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,60-69,55,195,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,70-79,41,141,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,80-89,43,142,29.230621337890625,12.225781440734865
Belize,Belize,120.0,Shrubland,878.32,14359.53,90-99,48,160,29.230621337890625,12.225781440734865
Belize,Belize,130.0,Grassland,347.58,5256.3,0-9,246,3322,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,10-19,69,1406,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,20-29,49,943,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,30-39,38,571,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,40-49,38,371,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,50-59,17,181,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,60-69,26,128,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,70-79,8,81,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,80-89,16,60,23.22374725341797,18.314132690429688
Belize,Belize,130.0,Grassland,347.58,5256.3,90-99,9,64,23.22374725341797,18.314132690429688
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,0-9,800,6117,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,10-19,123,2388,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,20-29,65,2006,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,30-39,50,1954,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,40-49,36,2181,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,50-59,30,2440,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,60-69,36,3020,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,70-79,38,3514,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,80-89,27,5395,17.417997360229492,58.07938003540039
Belize,Belize,170.0,"Tree cover, flooded, saline water",920.22,31251.09,90-99,48,7626,17.417997360229492,58.07938003540039
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,0-9,256,3354,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,10-19,44,500,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,20-29,34,251,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,30-39,23,140,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,40-49,14,89,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,50-59,18,67,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,60-69,12,41,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,70-79,6,28,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,80-89,6,32,17.743946075439453,10.92002773284912
Belize,Belize,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",284.9,3305.06,90-99,6,18,17.743946075439453,10.92002773284912
Belize,Belize,190.0,Urban areas,9.3,1349.22,0-9,16,1439,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,10-19,0,51,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,20-29,0,25,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,30-39,0,16,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,40-49,0,8,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,50-59,0,8,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,60-69,0,10,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,70-79,0,2,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,80-89,0,5,5.747311592102051,6.210116386413574
Belize,Belize,190.0,Urban areas,9.3,1349.22,90-99,0,4,5.747311592102051,6.210116386413574
Belize,Belize,210.0,Water bodies,0.0,28423.55,0-9,0,23216,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,10-19,0,1526,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,20-29,0,1015,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,30-39,0,903,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,40-49,0,815,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,50-59,0,694,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,60-69,0,711,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,70-79,0,691,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,80-89,0,925,,14.768707275390625
Belize,Belize,210.0,Water bodies,0.0,28423.55,90-99,0,1222,,14.768707275390625
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,0-9,0,4298,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,10-19,0,582,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,20-29,0,501,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,30-39,0,458,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,40-49,0,442,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,50-59,0,422,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,60-69,1,462,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,70-79,1,401,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,80-89,0,602,84.54319763183594,40.612735748291016
Belize,Belize,255.0,No Data (flag),4.63,1709142.38,90-99,7,1289,84.54319763183594,40.612735748291016
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,0-9,10908,13904,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,10-19,2628,2746,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,20-29,1842,1741,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,30-39,1517,1369,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,40-49,1293,1051,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,50-59,1083,760,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,60-69,838,656,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,70-79,703,524,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,80-89,665,461,24.034107208251953,18.18975830078125
Belize,Cayo,10.0,"Cropland, rainfed",18489.79,19488.41,90-99,963,512,24.034107208251953,18.18975830078125
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,0-9,3183,3973,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,10-19,782,701,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,20-29,512,424,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,30-39,342,291,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,40-49,243,205,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,50-59,186,151,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,60-69,126,126,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,70-79,107,77,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,80-89,106,48,19.57045555114746,14.79346752166748
Belize,Cayo,11.0,"Cropland, rainfed",4273.56,4495.41,90-99,171,70,19.57045555114746,14.79346752166748
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,0-9,5376,6952,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,10-19,1754,1853,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,20-29,1247,1302,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,30-39,1055,1110,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,40-49,887,916,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,50-59,726,768,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,60-69,630,622,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,70-79,523,511,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,80-89,617,423,30.488250732421875,25.05368995666504
Belize,Cayo,30.0,Mosaic cropland / natural vegetation,9867.56,10695.19,90-99,1001,490,30.488250732421875,25.05368995666504
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,0-9,17027,16794,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,10-19,3922,6392,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,20-29,3082,5535,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,30-39,2730,5089,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,40-49,2519,4817,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,50-59,2496,4122,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,60-69,2450,3630,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,70-79,2489,3321,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,80-89,3140,3219,37.706974029541016,36.41465377807617
Belize,Cayo,40.0,Mosaic natural vegetation / cropland,37876.58,46728.51,90-99,7188,4827,37.706974029541016,36.41465377807617
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,0-9,9964,22984,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,10-19,3443,10569,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,20-29,3141,9852,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,30-39,3216,10297,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,40-49,3365,11332,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,50-59,3811,12326,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,60-69,4576,13536,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,70-79,5835,15474,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,80-89,9400,20783,78.13429260253906,83.75851440429688
Belize,Cayo,50.0,"Tree cover, broadleaved, evergreen",120167.92,440567.12,90-99,81248,284615,78.13429260253906,83.75851440429688
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,0-9,0,82,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,10-19,0,30,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,20-29,0,18,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,30-39,0,6,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,40-49,0,3,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,50-59,0,2,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,60-69,0,0,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,70-79,0,0,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,80-89,0,0,,12.77352523803711
Belize,Cayo,60.0,"Tree cover, broadleaved, deciduous",0.0,104.78,90-99,0,0,,12.77352523803711
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,0-9,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,10-19,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,20-29,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,30-39,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,40-49,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,50-59,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,60-69,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,70-79,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,80-89,0,0,,96.8713150024414
Belize,Cayo,90.0,"Tree cover, mixed leaf type",0.0,18.3,90-99,0,28,,96.8713150024414
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,0-9,2483,2056,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,10-19,1240,1975,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,20-29,1132,2173,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,30-39,971,2337,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,40-49,1033,2492,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,50-59,948,1973,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,60-69,1012,1546,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,70-79,988,1356,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,80-89,1306,1256,46.86210632324219,45.67985153198242
Belize,Cayo,100.0,Mosaic tree and shrub / herbaceous cover,10281.96,15082.96,90-99,1682,1504,46.86210632324219,45.67985153198242
Belize,Cayo,110.0,Mosaic herbaceous cover / tree and shrub,1466.17,1890.3,0-9,457,417,43.84257125854492,40.73083877563477
Belize,Cayo,110.0,Mosaic herbaceous cover / tree and shrub,1466.17,1890.3,10-19,206,310,43.84257125854492,40.73083877563477
