country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,10-19,29584,51526,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,20-29,28887,39956,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,30-39,29321,34080,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,40-49,29977,31172,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,50-59,30391,26989,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,60-69,30950,22361,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,70-79,30849,18412,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,80-89,32600,15058,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,40.0,Mosaic natural vegetation / cropland,264240.39,303358.04,90-99,28584,9074,49.926422119140625,31.5610408782959
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,0-9,9604,39705,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,10-19,10088,37264,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,20-29,12061,37284,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,30-39,14566,39397,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,40-49,16995,41601,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,50-59,19986,44197,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,60-69,23771,46283,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,70-79,28249,49084,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,80-89,38925,55414,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,50.0,"Tree cover, broadleaved, evergreen",208503.07,429025.17,90-99,62001,74829,67.2604751586914,56.58100891113281
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,0-9,5665,32799,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,10-19,4853,14003,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,20-29,4373,10701,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,30-39,4085,9535,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,40-49,3814,9198,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,50-59,3549,7324,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,60-69,3327,4817,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,70-79,3344,3210,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,80-89,3780,2183,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,60.0,"Tree cover, broadleaved, deciduous",38023.53,88310.14,90-99,5929,1036,48.44152069091797,27.786245346069336
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,0-9,879,1311,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,10-19,898,1108,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,20-29,1030,1123,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,30-39,1057,1380,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,40-49,1171,1892,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,50-59,1242,2223,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,60-69,1259,1867,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,70-79,1332,1754,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,80-89,1680,1961,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,100.0,Mosaic tree and shrub / herbaceous cover,11189.3,12419.93,90-99,4310,1711,63.89251708984375,55.938194274902344
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,0-9,1597,4674,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,10-19,842,758,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,20-29,632,502,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,30-39,600,422,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,40-49,520,415,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,50-59,451,405,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,60-69,515,260,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,70-79,485,189,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,80-89,508,163,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,110.0,Mosaic herbaceous cover / tree and shrub,4990.2,5800.2,90-99,654,100,41.194580078125,18.97751808166504
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,0-9,26,115,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,10-19,19,33,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,20-29,21,21,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,30-39,17,13,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,40-49,21,13,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,50-59,26,11,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,60-69,22,17,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,70-79,28,28,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,80-89,21,21,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,120.0,Shrubland,176.45,223.27,90-99,52,52,56.98625564575195,41.487281799316406
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,0-9,2178,6885,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,10-19,1237,1435,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,20-29,1045,978,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,30-39,837,730,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,40-49,788,572,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,50-59,692,374,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,60-69,666,230,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,70-79,653,122,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,80-89,671,76,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,130.0,Grassland,7161.07,8622.65,90-99,702,25,39.291709899902344,15.656996726989746
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,0-9,15,5,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,10-19,1,8,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,20-29,0,5,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,30-39,1,5,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,40-49,0,2,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,50-59,4,3,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,60-69,2,4,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,70-79,2,0,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,80-89,6,0,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,170.0,"Tree cover, flooded, saline water",18.3,18.3,90-99,1,0,38.314208984375,31.292348861694336
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,0-9,30,23,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,10-19,1,5,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,20-29,2,6,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,30-39,2,3,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,40-49,2,5,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,50-59,2,1,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,60-69,3,0,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,70-79,0,0,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,80-89,2,1,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",28.21,28.21,90-99,0,0,18.530485153198242,18.151187896728516
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,0-9,524,1888,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,10-19,532,177,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,20-29,386,72,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,30-39,330,61,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,40-49,189,34,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,50-59,121,33,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,60-69,68,16,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,70-79,33,19,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,80-89,14,12,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,190.0,Urban areas,1774.93,1858.34,90-99,8,3,24.792123794555664,8.651853561401367
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,0-9,42,203,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,10-19,14,68,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,20-29,13,82,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,30-39,10,80,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,40-49,12,63,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,50-59,9,65,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,60-69,12,54,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,70-79,5,31,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,80-89,3,13,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,210.0,Water bodies,84.33,557.85,90-99,6,9,28.38355255126953,30.459667205810547
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,0-9,422,1438,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,10-19,249,536,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,20-29,264,453,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,30-39,280,423,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,40-49,265,476,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,50-59,328,427,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,60-69,335,434,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,70-79,372,429,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,80-89,513,468,57.84186553955078,44.236446380615234
Nicaragua,Matagalpa,255.0,No Data (flag),1402.81,753466.33,90-99,832,798,57.84186553955078,44.236446380615234
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,0-9,951,1957,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,10-19,638,564,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,20-29,505,344,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,30-39,421,299,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,40-49,334,228,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,50-59,243,174,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,60-69,230,126,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,70-79,148,124,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,80-89,126,84,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,10.0,"Cropland, rainfed",2661.98,2903.91,90-99,80,71,30.014127731323242,20.96891212463379
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,0-9,89,154,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,10-19,42,45,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,20-29,28,31,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,30-39,22,35,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,40-49,20,21,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,50-59,13,20,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,60-69,10,13,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,70-79,12,12,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,80-89,9,6,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,11.0,"Cropland, rainfed",167.45,224.19,90-99,6,5,27.146760940551758,22.453157424926758
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,0-9,1278,1763,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,10-19,947,808,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,20-29,747,680,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,30-39,694,639,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,40-49,636,673,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,50-59,594,708,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,60-69,573,731,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,70-79,555,656,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,80-89,598,664,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,30.0,Mosaic cropland / natural vegetation,5079.95,5682.62,90-99,626,747,43.21609878540039,43.450077056884766
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,0-9,42909,47364,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,10-19,34682,33991,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,20-29,28337,30357,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,30-39,24338,29402,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,40-49,21920,28719,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,50-59,20109,26648,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,60-69,17784,24351,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,70-79,16590,21966,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,80-89,16164,20075,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,40.0,Mosaic natural vegetation / cropland,211266.02,246994.86,90-99,14262,18552,39.29507827758789,41.378318786621094
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,0-9,15435,21386,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,10-19,15412,23927,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,20-29,15070,27643,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,30-39,15564,32879,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,40-49,16536,39626,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,50-59,17552,46329,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,60-69,18955,53693,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,70-79,21376,63599,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,80-89,27824,82258,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,50.0,"Tree cover, broadleaved, evergreen",181560.31,703515.92,90-99,39697,325021,59.27448654174805,75.62439727783203
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,0-9,2412,5255,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,10-19,2180,2535,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,20-29,1911,1878,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,30-39,1690,1560,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,40-49,1526,1302,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,50-59,1384,977,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,60-69,1118,599,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,70-79,1016,413,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,80-89,914,257,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,60.0,"Tree cover, broadleaved, deciduous",13056.62,13113.95,90-99,732,105,39.40867233276367,24.78340721130371
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,0-9,860,569,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,10-19,695,542,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,20-29,616,577,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,30-39,573,660,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,40-49,578,869,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,50-59,549,850,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,60-69,578,840,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,70-79,600,786,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,80-89,804,866,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,100.0,Mosaic tree and shrub / herbaceous cover,5116.61,5341.71,90-99,1176,751,53.538753509521484,54.938350677490234
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,0-9,554,964,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,10-19,522,464,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,20-29,494,473,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,30-39,425,531,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,40-49,451,615,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,50-59,376,474,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,60-69,400,329,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,70-79,361,256,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,80-89,404,210,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,110.0,Mosaic herbaceous cover / tree and shrub,3108.09,3124.07,90-99,424,95,47.04632568359375,37.57783889770508
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,0-9,17,3,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,10-19,13,11,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,20-29,24,19,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,30-39,21,20,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,40-49,24,22,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,50-59,34,40,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,60-69,27,25,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,70-79,32,36,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,80-89,43,60,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,120.0,Shrubland,218.92,219.24,90-99,63,62,60.50458526611328,66.63227081298828
Nicaragua,Jinotega,130.0,Grassland,6668.54,6714.85,0-9,1494,3753,36.5378532409668,20.299938201904297
Nicaragua,Jinotega,130.0,Grassland,6668.54,6714.85,10-19,1335,1407,36.5378532409668,20.299938201904297
