country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,30-39,2244,2608,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,40-49,2505,2835,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,50-59,2859,3009,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,60-69,3385,3320,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,70-79,4514,3736,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,80-89,7866,5689,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,50,"Tree cover, broadleaved, evergreen",44167.47,45441.25,90-99,16677,17793,65.62000274658203,63.2599983215332
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,0-9,1796,6360,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,10-19,1570,3082,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,20-29,1737,2499,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,30-39,1990,2378,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,40-49,2235,2202,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,50-59,2542,2014,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,60-69,2825,1846,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,70-79,3176,1796,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,80-89,3661,1790,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,60,"Tree cover, broadleaved, deciduous",21522.48,21676.15,90-99,4225,1823,58.79999923706055,39.33000183105469
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,0-9,256,163,32.11000061035156,42.38999938964844
